,timeOpen,open,close,volume,marketCap,timestamp,high,low
41,2019-06-08T00:00:00.000Z,0.0244133529,0.0259062832,64435870.1556608,55960526.8138893,2019-06-08T23:59:59.999Z,0.0265908732,0.0234431245
42,2019-06-09T00:00:00.000Z,0.0258759875,0.0254987733,73046407.7174968,55080258.8281078,2019-06-09T23:59:59.999Z,0.0275839273,0.0246180628
43,2019-06-10T00:00:00.000Z,0.0254667357,0.0269748742,60877106.9589562,58268805.274352,2019-06-10T23:59:59.999Z,0.0274727594,0.0239799974
44,2019-06-11T00:00:00.000Z,0.0269873133,0.0237639163,51200991.0186049,51332769.9650554,2019-06-11T23:59:59.999Z,0.0271370787,0.0235336426
45,2019-06-12T00:00:00.000Z,0.0238119091,0.023216682,52476409.5644086,50150681.4361243,2019-06-12T23:59:59.999Z,0.0252719646,0.023003517
46,2019-06-13T00:00:00.000Z,0.0229431081,0.0231071754,63319867.162024,49914134.6036009,2019-06-13T23:59:59.999Z,0.0246701896,0.022237283
47,2019-06-14T00:00:00.000Z,0.0231822582,0.0206457157,49012104.6529675,44597100.8309414,2019-06-14T23:59:59.999Z,0.0233151294,0.0193227866
48,2019-06-15T00:00:00.000Z,0.0206862277,0.0218987124,45335050.9761053,47303716.7185496,2019-06-15T23:59:59.999Z,0.023037187,0.0206736064
49,2019-06-16T00:00:00.000Z,0.0218987124,0.0227160168,44493232.4877826,49069187.4657327,2019-06-16T23:59:59.999Z,0.0228093959,0.0207207404
50,2019-06-17T00:00:00.000Z,0.0226468597,0.0217508242,43265637.4847343,46984261.3413427,2019-06-17T23:59:59.999Z,0.0239024139,0.0213345319
51,2019-06-18T00:00:00.000Z,0.0217672786,0.0224488261,41126018.7030048,48492025.1157861,2019-06-18T23:59:59.999Z,0.0228964361,0.021310452
52,2019-06-19T00:00:00.000Z,0.0224620332,0.0230879879,58808814.6123416,49872687.5047819,2019-06-19T23:59:59.999Z,0.0243869686,0.0224056362
53,2019-06-20T00:00:00.000Z,0.0230538831,0.0224459168,39914360.47461,48485740.5969948,2019-06-20T23:59:59.999Z,0.0237962532,0.0216962037
54,2019-06-21T00:00:00.000Z,0.0224452573,0.0212257722,46822448.4745615,45850089.1059499,2019-06-21T23:59:59.999Z,0.0233790689,0.0207479317
55,2019-06-22T00:00:00.000Z,0.0211702735,0.0218425553,68831297.254536,47182410.8796164,2019-06-22T23:59:59.999Z,0.022701869,0.0205035262
56,2019-06-23T00:00:00.000Z,0.0218388761,0.0209883905,42043311.3162804,45337317.6066248,2019-06-23T23:59:59.999Z,0.0223058949,0.0206538387
57,2019-06-24T00:00:00.000Z,0.0209883905,0.0206632023,22890824.8358901,44634874.0474996,2019-06-24T23:59:59.999Z,0.0215503253,0.0203060319
58,2019-06-25T00:00:00.000Z,0.0206638578,0.0190538334,33004360.9270971,41158453.5455626,2019-06-25T23:59:59.999Z,0.020684981,0.0190102603
59,2019-06-26T00:00:00.000Z,0.0190538334,0.0178036449,70915690.9584195,38457903.8304715,2019-06-26T23:59:59.999Z,0.0193980276,0.0162835481
60,2019-06-27T00:00:00.000Z,0.0178036449,0.019182473,80337035.7610819,41676112.6690029,2019-06-27T23:59:59.999Z,0.0212268819,0.0171215604
61,2019-06-28T00:00:00.000Z,0.0192798105,0.0191669448,58142030.9921912,41642375.81737,2019-06-28T23:59:59.999Z,0.0210162965,0.0189799602
62,2019-06-29T00:00:00.000Z,0.0191585103,0.0237997849,108612074.233003,51707749.7637207,2019-06-29T23:59:59.999Z,0.026104526,0.0191585103
63,2019-06-30T00:00:00.000Z,0.0238722892,0.0219707446,76878554.0036956,47733950.9156066,2019-06-30T23:59:59.999Z,0.0267778166,0.0219548195
64,2019-07-01T00:00:00.000Z,0.0219707446,0.0221572511,43065137.3937414,48139157.5938354,2019-07-01T23:59:59.999Z,0.022995133,0.020130225
65,2019-07-02T00:00:00.000Z,0.02222917,0.0199994399,38477391.1816491,43451066.4805426,2019-07-02T23:59:59.999Z,0.0224864165,0.0195272053
66,2019-07-03T00:00:00.000Z,0.0200043861,0.0192243576,45216121.6557737,41767111.7973957,2019-07-03T23:59:59.999Z,0.0204323352,0.0186534541
67,2019-07-04T00:00:00.000Z,0.0193309327,0.0180626719,32887710.2617623,39243216.8734023,2019-07-04T23:59:59.999Z,0.0193555868,0.0171274677
68,2019-07-05T00:00:00.000Z,0.0180920164,0.0181687398,27367852.7280721,39473661.5900037,2019-07-05T23:59:59.999Z,0.0195242829,0.0176130224
69,2019-07-06T00:00:00.000Z,0.0181170295,0.0176073404,12982909.241832,38253957.1243271,2019-07-06T23:59:59.999Z,0.0182836683,0.0174598957
70,2019-07-07T00:00:00.000Z,0.017605784,0.017665763,14631473.3118869,38380887.0777079,2019-07-07T23:59:59.999Z,0.0182790974,0.0172670491
71,2019-07-08T00:00:00.000Z,0.0176424653,0.0167305226,19055091.1074583,36348970.3742776,2019-07-08T23:59:59.999Z,0.0177434796,0.0165216147
72,2019-07-09T00:00:00.000Z,0.0167208933,0.0162355475,26887304.1795839,35273580.4629038,2019-07-09T23:59:59.999Z,0.0171403429,0.0154245891
73,2019-07-10T00:00:00.000Z,0.0162222896,0.0161452306,40939359.5042375,35077356.6492022,2019-07-10T23:59:59.999Z,0.0173179637,0.0149415024
74,2019-07-11T00:00:00.000Z,0.0161437184,0.0144583311,26411733.0387928,31412375.0682329,2019-07-11T23:59:59.999Z,0.0168946396,0.0143065811
75,2019-07-12T00:00:00.000Z,0.0144386118,0.0158176139,23337868.5470633,34365571.9659779,2019-07-12T23:59:59.999Z,0.0165349391,0.0141348533
76,2019-07-13T00:00:00.000Z,0.0158383152,0.0166059057,33073355.5566141,36078226.0588632,2019-07-13T23:59:59.999Z,0.0177159697,0.0153513082
77,2019-07-14T00:00:00.000Z,0.0166105993,0.0143143521,21016194.8265183,31099564.0943376,2019-07-14T23:59:59.999Z,0.0174325053,0.0142612107
78,2019-07-15T00:00:00.000Z,0.0143082716,0.0138407372,16709138.1459345,30070581.9337871,2019-07-15T23:59:59.999Z,0.0143706715,0.0129536921
79,2019-07-16T00:00:00.000Z,0.0138660845,0.012037621,19887282.5178141,26153105.9966335,2019-07-16T23:59:59.999Z,0.0145992733,0.0118482798
80,2019-07-17T00:00:00.000Z,0.0119826435,0.013207998,24020397.201607,28695883.7818878,2019-07-17T23:59:59.999Z,0.0140081459,0.0116711829
81,2019-07-18T00:00:00.000Z,0.0132393695,0.0137057674,21329202.4618153,29777344.6437856,2019-07-18T23:59:59.999Z,0.0142116112,0.0125662047
82,2019-07-19T00:00:00.000Z,0.0137057674,0.0134252601,10390622.9273473,29167910.4107436,2019-07-19T23:59:59.999Z,0.0139064918,0.013303131
83,2019-07-20T00:00:00.000Z,0.0134556083,0.0139723578,10575845.4583494,30356542.7165503,2019-07-20T23:59:59.999Z,0.0145107091,0.0132639865
84,2019-07-21T00:00:00.000Z,0.0139723578,0.0134303604,6444980.54893065,29178991.3813654,2019-07-21T23:59:59.999Z,0.0141518912,0.0131884025
85,2019-07-22T00:00:00.000Z,0.0134476741,0.0127501467,8394913.32177021,27701149.565217,2019-07-22T23:59:59.999Z,0.0135990404,0.012418397
86,2019-07-23T00:00:00.000Z,0.0127487096,0.0114997331,8395359.97926124,24984483.0837225,2019-07-23T23:59:59.999Z,0.0128271011,0.0114660673
87,2019-07-24T00:00:00.000Z,0.0114997331,0.0120400884,11904753.0215291,26158466.6916034,2019-07-24T23:59:59.999Z,0.0124361842,0.011148779
88,2019-07-25T00:00:00.000Z,0.0120394445,0.0122240229,8164945.27438803,26558085.414332,2019-07-25T23:59:59.999Z,0.0126991838,0.0119856232
89,2019-07-26T00:00:00.000Z,0.0122190532,0.0127819483,8278632.35648352,27770242.0731889,2019-07-26T23:59:59.999Z,0.0130028667,0.0119558855
90,2019-07-27T00:00:00.000Z,0.0127819483,0.0119519533,7502170.10370418,25966983.2154482,2019-07-27T23:59:59.999Z,0.0132824669,0.0117888578
91,2019-07-28T00:00:00.000Z,0.0119519533,0.0117700631,5576468.01011725,25571806.0582644,2019-07-28T23:59:59.999Z,0.0121034543,0.0113585938
92,2019-07-29T00:00:00.000Z,0.0117902445,0.0114204197,4555621.40360177,24812165.7878263,2019-07-29T23:59:59.999Z,0.0119632123,0.0113655434
93,2019-07-30T00:00:00.000Z,0.0114178539,0.0115285444,4426135.87503454,25047078.9128124,2019-07-30T23:59:59.999Z,0.0116740529,0.0110730586
94,2019-07-31T00:00:00.000Z,0.011541446,0.0113743282,7321732.35297564,24712026.7175422,2019-07-31T23:59:59.999Z,0.011658063,0.0112048202
95,2019-08-01T00:00:00.000Z,0.0113933989,0.0106983354,9019119.34192488,23243355.0882627,2019-08-01T23:59:59.999Z,0.0115575393,0.0105477838
96,2019-08-02T00:00:00.000Z,0.0107141936,0.011059041,8844761.40431161,24027029.1821716,2019-08-02T23:59:59.999Z,0.0115558123,0.0105912137
97,2019-08-03T00:00:00.000Z,0.0110948064,0.0106871466,6818569.16498397,23219046.2316078,2019-08-03T23:59:59.999Z,0.0114278989,0.0106437171
98,2019-08-04T00:00:00.000Z,0.0106670485,0.0102701175,6561381.3242632,22313002.8293927,2019-08-04T23:59:59.999Z,0.0108973828,0.0101892387
99,2019-08-05T00:00:00.000Z,0.0102644839,0.0117932381,32570144.9760179,25622156.2225929,2019-08-05T23:59:59.999Z,0.0129299338,0.00962322143041
100,2019-08-06T00:00:00.000Z,0.0117973807,0.0153589188,94413278.3123436,33369004.7564492,2019-08-06T23:59:59.999Z,0.0172313319,0.011742902
101,2019-08-07T00:00:00.000Z,0.0152805849,0.0166460164,128166070.204737,36165371.3208544,2019-08-07T23:59:59.999Z,0.0204343919,0.0152764481
102,2019-08-08T00:00:00.000Z,0.0166460164,0.0143835395,54798153.5971683,31249881.9276925,2019-08-08T23:59:59.999Z,0.0176209279,0.014154072
103,2019-08-09T00:00:00.000Z,0.0143799568,0.0121969169,32420953.9193857,26499194.573313,2019-08-09T23:59:59.999Z,0.0146150852,0.0121456015
104,2019-08-10T00:00:00.000Z,0.0121969169,0.0149349035,43594994.9854274,32447782.9827484,2019-08-10T23:59:59.999Z,0.0154592405,0.0121554134
105,2019-08-11T00:00:00.000Z,0.0150118763,0.0163925504,79142232.6427181,35614687.5023485,2019-08-11T23:59:59.999Z,0.0185062423,0.0140543903
106,2019-08-12T00:00:00.000Z,0.0160825287,0.0169181617,66203778.2846516,36756637.9951046,2019-08-12T23:59:59.999Z,0.0182275836,0.0158486231
107,2019-08-13T00:00:00.000Z,0.0169111987,0.0165059318,47190664.738718,35903542.2081716,2019-08-13T23:59:59.999Z,0.0171713151,0.0150326494
108,2019-08-14T00:00:00.000Z,0.0165642507,0.0146852668,49542470.4120958,31943249.3367093,2019-08-14T23:59:59.999Z,0.0172478674,0.0145716771
109,2019-08-15T00:00:00.000Z,0.0146852668,0.0146122356,26041678.5159287,31784392.5851274,2019-08-15T23:59:59.999Z,0.015604172,0.0144592007
110,2019-08-16T00:00:00.000Z,0.0146269573,0.0133792191,24612386.4927548,29102347.0220476,2019-08-16T23:59:59.999Z,0.0146950942,0.0133321488
111,2019-08-17T00:00:00.000Z,0.0133652204,0.0141491172,20551410.5335343,30777021.8973497,2019-08-17T23:59:59.999Z,0.0147352203,0.013317515
112,2019-08-18T00:00:00.000Z,0.0141601872,0.0139202242,17243102.4249241,30279136.0925039,2019-08-18T23:59:59.999Z,0.0145358207,0.013699975
113,2019-08-19T00:00:00.000Z,0.0139190138,0.0154660989,32643667.2500451,33641707.6120421,2019-08-19T23:59:59.999Z,0.0159232356,0.0138500652
114,2019-08-20T00:00:00.000Z,0.0154660989,0.0157291686,21916009.667328,34213934.3228322,2019-08-20T23:59:59.999Z,0.0159456887,0.0148788248
115,2019-08-21T00:00:00.000Z,0.0157582101,0.0153782991,27697603.6263375,33450726.4695427,2019-08-21T23:59:59.999Z,0.0159752679,0.0145038686
116,2019-08-22T00:00:00.000Z,0.0154135032,0.016794358,35758850.3646659,36530923.9731389,2019-08-22T23:59:59.999Z,0.0171058664,0.0146850501
117,2019-08-23T00:00:00.000Z,0.016794358,0.0154660629,33611390.035385,33641629.475075,2019-08-23T23:59:59.999Z,0.0173788392,0.0150391327
118,2019-08-24T00:00:00.000Z,0.0153816278,0.0148569407,23563141.5646243,32316672.7165675,2019-08-24T23:59:59.999Z,0.0154497456,0.0142336416
119,2019-08-25T00:00:00.000Z,0.0148569407,0.0137528097,11879747.2222538,29914977.658665,2019-08-25T23:59:59.999Z,0.0149907876,0.0136052696
120,2019-08-26T00:00:00.000Z,0.013754631,0.0139324914,12729475.3274469,30305819.6613125,2019-08-26T23:59:59.999Z,0.0146588291,0.0137300599
121,2019-08-27T00:00:00.000Z,0.0139381798,0.0142325514,15729404.1964969,30958507.2920043,2019-08-27T23:59:59.999Z,0.0148959097,0.013817922
122,2019-08-28T00:00:00.000Z,0.0142301692,0.0129458571,11354479.9022683,28159702.3815609,2019-08-28T23:59:59.999Z,0.0145947424,0.0128188111
123,2019-08-29T00:00:00.000Z,0.0129416809,0.011708757,10299747.2257417,25468774.1238671,2019-08-29T23:59:59.999Z,0.0129416809,0.0115175262
124,2019-08-30T00:00:00.000Z,0.011708757,0.0122965987,7262767.47737804,26747441.8171329,2019-08-30T23:59:59.999Z,0.0124016353,0.011644275
125,2019-08-31T00:00:00.000Z,0.0122709273,0.0118456853,5199033.45093534,25766619.3151919,2019-08-31T23:59:59.999Z,0.01233228,0.0115598732
126,2019-09-01T00:00:00.000Z,0.0118468654,0.0122300164,5927052.28982696,26602612.4686208,2019-09-01T23:59:59.999Z,0.0123163652,0.0115417758
127,2019-09-02T00:00:00.000Z,0.012229787,0.013714973,19996077.6068768,29832675.6788249,2019-09-02T23:59:59.999Z,0.0139328327,0.0120962321
128,2019-09-03T00:00:00.000Z,0.0137189591,0.0143627222,23523418.811299,31241653.50832,2019-09-03T23:59:59.999Z,0.0148628523,0.0128199629
129,2019-09-04T00:00:00.000Z,0.0143492269,0.0141509523,14096514.2642842,31021581.1682358,2019-09-04T23:59:59.999Z,0.0145928457,0.0138383281
130,2019-09-05T00:00:00.000Z,0.0141509523,0.0148446467,20025743.5559809,32542291.5212452,2019-09-05T23:59:59.999Z,0.0151204183,0.0140693668
131,2019-09-06T00:00:00.000Z,0.0148446467,0.0136533219,19749823.5874543,29930680.6990701,2019-09-06T23:59:59.999Z,0.0149541403,0.0134773735
132,2019-09-07T00:00:00.000Z,0.0136581723,0.0139031635,8502525.02017484,30478380.9172775,2019-09-07T23:59:59.999Z,0.0140771937,0.0135186407
133,2019-09-08T00:00:00.000Z,0.0139031635,0.0139274261,5783113.95958955,30531569.2000945,2019-09-08T23:59:59.999Z,0.0140795011,0.0137689498
134,2019-09-09T00:00:00.000Z,0.0139274261,0.0141594688,18212501.7660478,31040250.9892406,2019-09-09T23:59:59.999Z,0.0145797823,0.0130866135
135,2019-09-10T00:00:00.000Z,0.0141576112,0.0135367883,8863134.03863667,29675216.8263761,2019-09-10T23:59:59.999Z,0.0143943876,0.0133751033
136,2019-09-11T00:00:00.000Z,0.0135404659,0.013114745,7845468.3082049,28750017.590403,2019-09-11T23:59:59.999Z,0.0137639285,0.0129650871
137,2019-09-12T00:00:00.000Z,0.0131170985,0.0129783323,6894707.48340692,28450975.0872416,2019-09-12T23:59:59.999Z,0.0131590603,0.0125270323
138,2019-09-13T00:00:00.000Z,0.0129754209,0.0129641383,5139868.14532377,28419858.9669101,2019-09-13T23:59:59.999Z,0.0132329177,0.0128014098
139,2019-09-14T00:00:00.000Z,0.0129354329,0.0131050818,5948857.89918962,28728833.9299054,2019-09-14T23:59:59.999Z,0.0134253769,0.012921349
140,2019-09-15T00:00:00.000Z,0.0131076261,0.0129133329,5247758.43645825,28308483.9924162,2019-09-15T23:59:59.999Z,0.013286919,0.0128828514
141,2019-09-16T00:00:00.000Z,0.0129209348,0.0129036344,6578564.65078895,28287222.9136199,2019-09-16T23:59:59.999Z,0.0131013717,0.0126243687
142,2019-09-17T00:00:00.000Z,0.0129071629,0.0135071367,9213682.70759419,29610214.796377,2019-09-17T23:59:59.999Z,0.0137981702,0.0128152353
143,2019-09-18T00:00:00.000Z,0.0135338035,0.0143555969,24002724.7905928,31470201.2543784,2019-09-18T23:59:59.999Z,0.0147568333,0.0134163096
144,2019-09-19T00:00:00.000Z,0.0143557177,0.013700121,15896004.8198421,30033273.2367941,2019-09-19T23:59:59.999Z,0.014478291,0.0130451902
145,2019-09-20T00:00:00.000Z,0.0137453689,0.0136628924,6910674.18069149,29951661.0479417,2019-09-20T23:59:59.999Z,0.0138807269,0.013501614
146,2019-09-21T00:00:00.000Z,0.0136800832,0.0133939977,5458984.05577197,29362192.6139776,2019-09-21T23:59:59.999Z,0.0137364113,0.013294361
147,2019-09-22T00:00:00.000Z,0.0133944553,0.0125586527,7384801.41161203,27530957.4647654,2019-09-22T23:59:59.999Z,0.0134261754,0.012292691
148,2019-09-23T00:00:00.000Z,0.0125913954,0.012251698,6315785.19533837,26858054.1836357,2019-09-23T23:59:59.999Z,0.0129465375,0.012251698
149,2019-09-24T00:00:00.000Z,0.0122492907,0.011076959,20584977.5835819,24282802.7758529,2019-09-24T23:59:59.999Z,0.0131732049,0.0110169113
150,2019-09-25T00:00:00.000Z,0.0110612298,0.0110413305,12413144.4462444,24204698.2160961,2019-09-25T23:59:59.999Z,0.0114810337,0.0105505553
151,2019-09-26T00:00:00.000Z,0.0110381987,0.0106623519,9326463.46163153,23373905.1779728,2019-09-26T23:59:59.999Z,0.0114749813,0.0103107784
152,2019-09-27T00:00:00.000Z,0.0106401361,0.0109515941,7172981.75574796,24007978.9310847,2019-09-27T23:59:59.999Z,0.011050871,0.0103953497
153,2019-09-28T00:00:00.000Z,0.0109528911,0.0112463998,8959700.42829504,24654249.3364463,2019-09-28T23:59:59.999Z,0.0114396141,0.0108369958
154,2019-09-29T00:00:00.000Z,0.0112567549,0.0109390174,6387878.28573983,23980408.6196939,2019-09-29T23:59:59.999Z,0.0113306747,0.0107081095
155,2019-09-30T00:00:00.000Z,0.0109390174,0.0108469541,11873810.5151657,23778588.2736589,2019-09-30T23:59:59.999Z,0.0110210422,0.0101873561
156,2019-10-01T00:00:00.000Z,0.0108506516,0.0107306171,6775295.23416412,23523555.4278993,2019-10-01T23:59:59.999Z,0.0110748922,0.0106313857
157,2019-10-02T00:00:00.000Z,0.0107306171,0.0108532933,5265447.74169258,23792484.9322673,2019-10-02T23:59:59.999Z,0.0109208846,0.010590199
158,2019-10-03T00:00:00.000Z,0.0108454632,0.0106689619,4664672.63111764,23388395.419473,2019-10-03T23:59:59.999Z,0.0109842778,0.0105169878
159,2019-10-04T00:00:00.000Z,0.0106658787,0.0107157885,5054000.52761507,23491048.2873719,2019-10-04T23:59:59.999Z,0.0108234467,0.0105250408
160,2019-10-05T00:00:00.000Z,0.0107157885,0.010590579,4084677.07290013,23216565.1719017,2019-10-05T23:59:59.999Z,0.0107683125,0.0104867595
161,2019-10-06T00:00:00.000Z,0.0105870886,0.0103891766,5185773.63021429,22775052.8250083,2019-10-06T23:59:59.999Z,0.0106824484,0.010362548
162,2019-10-07T00:00:00.000Z,0.0103828967,0.0109985367,12415939.3681299,24110886.1141106,2019-10-07T23:59:59.999Z,0.0111272829,0.0103192833
163,2019-10-08T00:00:00.000Z,0.0110022129,0.0124392421,23477542.86809,27269186.6220365,2019-10-08T23:59:59.999Z,0.0127457637,0.0108316435
164,2019-10-09T00:00:00.000Z,0.0124392421,0.0143228874,37633463.9122705,31398495.7894834,2019-10-09T23:59:59.999Z,0.014326566,0.0123531409
165,2019-10-10T00:00:00.000Z,0.0143222649,0.0161946116,43471436.7529702,35501671.3832078,2019-10-10T23:59:59.999Z,0.0164713039,0.0133726491
166,2019-10-11T00:00:00.000Z,0.016192712,0.015997276,64035933.3262948,35069074.3509493,2019-10-11T23:59:59.999Z,0.0177211751,0.0155256279
167,2019-10-12T00:00:00.000Z,0.0159584594,0.0156309818,40007346.5586033,34266087.5885184,2019-10-12T23:59:59.999Z,0.0166039634,0.0146739657
168,2019-10-13T00:00:00.000Z,0.0155900655,0.0150208648,19829011.2118835,32928595.0960776,2019-10-13T23:59:59.999Z,0.0157008495,0.0143414577
169,2019-10-14T00:00:00.000Z,0.0150208648,0.0152557262,43627577.9993923,33443456.0225004,2019-10-14T23:59:59.999Z,0.0167294847,0.0149877963
170,2019-10-15T00:00:00.000Z,0.0153064517,0.0144153864,19627724.3260704,31601271.1454928,2019-10-15T23:59:59.999Z,0.0153686403,0.0142032861
171,2019-10-16T00:00:00.000Z,0.0144153864,0.0139419044,17845778.5496036,30563308.4112961,2019-10-16T23:59:59.999Z,0.0144978768,0.0130079827
172,2019-10-17T00:00:00.000Z,0.0139034662,0.0142968495,15104292.9980009,31341415.6471048,2019-10-17T23:59:59.999Z,0.0145859213,0.0136148493
173,2019-10-18T00:00:00.000Z,0.0143430303,0.0133671453,13770665.5843345,29303327.1690865,2019-10-18T23:59:59.999Z,0.0145089321,0.0131383003
174,2019-10-19T00:00:00.000Z,0.0133693472,0.0138808294,9691544.37217047,30429420.3831832,2019-10-19T23:59:59.999Z,0.0138993883,0.013118775
