,timeOpen,open,close,volume,marketCap,timestamp,high,low
355,2017-12-13T00:00:00.000Z,315.3619995117,302.6019897461,3409789952.0,16428650864.7,2017-12-13T23:59:59.999Z,341.7950134277,287.483001709
356,2017-12-14T00:00:00.000Z,301.1979980469,279.3280029297,2114880000.0,15169467973.4,2017-12-14T23:59:59.999Z,311.3190002441,265.6570129395
357,2017-12-15T00:00:00.000Z,280.9679870605,299.7789916992,2599940096.0,16284702204.8,2017-12-15T23:59:59.999Z,316.4060058594,251.2239990234
358,2017-12-16T00:00:00.000Z,299.3370056152,298.9719848633,1291379968.0,16245954060.1,2017-12-16T23:59:59.999Z,309.9010009766,290.1340026855
359,2017-12-17T00:00:00.000Z,301.783996582,318.7189941406,1703580032.0,17323822452.0,2017-12-17T23:59:59.999Z,332.5899963379,301.783996582
360,2017-12-18T00:00:00.000Z,318.9530029297,358.3359985352,1966599936.0,19482623740.8,2017-12-18T23:59:59.999Z,360.933013916,302.0039978027
361,2017-12-19T00:00:00.000Z,359.125,350.2529907227,2150479872.0,19047802998.3,2017-12-19T23:59:59.999Z,375.2860107422,335.674987793
362,2017-12-20T00:00:00.000Z,349.6040039063,314.6210021973,2104060032.0,17114472564.2,2017-12-20T23:59:59.999Z,349.6040039063,308.6270141602
363,2017-12-21T00:00:00.000Z,314.6600036621,317.4620056152,1555939968.0,17273490962.7,2017-12-21T23:59:59.999Z,339.7390136719,299.5289916992
364,2017-12-22T00:00:00.000Z,319.2569885254,264.9320068359,2938040064.0,14419250801.7,2017-12-22T23:59:59.999Z,320.3020019531,187.4770050049
365,2017-12-23T00:00:00.000Z,269.266998291,288.2659912109,1352579968.0,15693563722.8,2017-12-23T23:59:59.999Z,312.6679992676,261.6369934082
366,2017-12-24T00:00:00.000Z,291.0079956055,275.9800109863,1122909952.0,15028955416.6,2017-12-24T23:59:59.999Z,291.0079956055,251.0379943848
367,2017-12-25T00:00:00.000Z,277.4939880371,273.3900146484,804377024.0,14891746902.0,2017-12-25T23:59:59.999Z,286.7900085449,269.5729980469
368,2017-12-26T00:00:00.000Z,273.108001709,286.5039978027,842993024.0,15610545231.1,2017-12-26T23:59:59.999Z,289.5109863281,272.2619934082
369,2017-12-27T00:00:00.000Z,286.5889892578,272.1740112305,777137984.0,14833811827.9,2017-12-27T23:59:59.999Z,290.9440002441,264.4230041504
370,2017-12-28T00:00:00.000Z,272.1260070801,249.9299926758,2593240064.0,13625185917.7,2017-12-28T23:59:59.999Z,273.1770019531,231.3769989014
371,2017-12-29T00:00:00.000Z,250.3520050049,245.5019989014,1392210048.0,13387459288.5,2017-12-29T23:59:59.999Z,258.0409851074,238.3329925537
372,2017-12-30T00:00:00.000Z,245.0870056152,218.9629974365,943667008.0,11943513790.6,2017-12-30T23:59:59.999Z,245.4329986572,208.1970062256
373,2017-12-31T00:00:00.000Z,216.9750061035,232.095993042,771041984.0,12663194466.7,2017-12-31T23:59:59.999Z,237.7910003662,213.8110046387
374,2018-01-01T00:00:00.000Z,231.6660003662,229.0330047607,633142016.0,12499214454.4,2018-01-01T23:59:59.999Z,236.6340026855,222.2030029297
375,2018-01-02T00:00:00.000Z,228.9900054932,255.6840057373,1237949952.0,13957197179.3,2018-01-02T23:59:59.999Z,263.625,228.9900054932
376,2018-01-03T00:00:00.000Z,255.6950073242,245.3679962158,3215280128.0,13397610073.3,2018-01-03T23:59:59.999Z,260.7420043945,243.1349945068
377,2018-01-04T00:00:00.000Z,245.4750061035,241.3699951172,3481550080.0,13183094319.7,2018-01-04T23:59:59.999Z,245.4750061035,227.0130004883
378,2018-01-05T00:00:00.000Z,241.033996582,249.2709960938,1710599936.0,13618156609.0,2018-01-05T23:59:59.999Z,256.1480102539,237.8800048828
379,2018-01-06T00:00:00.000Z,249.7680053711,296.4540100098,2264740096.0,16200057346.4,2018-01-06T23:59:59.999Z,323.1149902344,249.4149932861
380,2018-01-07T00:00:00.000Z,296.0530090332,288.4509887695,1055400000.0,15766532096.1,2018-01-07T23:59:59.999Z,305.5270080566,281.9270019531
381,2018-01-08T00:00:00.000Z,287.7250061035,255.7630004883,1182080000.0,13983422101.3,2018-01-08T23:59:59.999Z,289.0690002441,237.6649932861
382,2018-01-09T00:00:00.000Z,254.6060028076,247.0370025635,940825024.0,13509671201.7,2018-01-09T23:59:59.999Z,258.5029907227,240.1840057373
383,2018-01-10T00:00:00.000Z,248.0729980469,250.5180053711,1009910016.0,13703530794.0,2018-01-10T23:59:59.999Z,251.0540008545,233.8589935303
384,2018-01-11T00:00:00.000Z,251.5220031738,229.3659973145,1079389952.0,12549854306.5,2018-01-11T23:59:59.999Z,255.0480041504,223.0030059814
385,2018-01-12T00:00:00.000Z,229.7870025635,236.8560028076,691160000.0,12962893955.1,2018-01-12T23:59:59.999Z,243.5919952393,224.8209991455
386,2018-01-13T00:00:00.000Z,236.8820037842,259.1929931641,961043008.0,14189082270.1,2018-01-13T23:59:59.999Z,263.1950073242,236.8820037842
387,2018-01-14T00:00:00.000Z,260.5790100098,238.6750030518,886414976.0,13069624171.6,2018-01-14T23:59:59.999Z,270.8519897461,234.2720031738
388,2018-01-15T00:00:00.000Z,237.2890014648,232.7740020752,601769984.0,12749749657.9,2018-01-15T23:59:59.999Z,245.0039978027,232.7740020752
389,2018-01-16T00:00:00.000Z,232.8170013428,188.3309936523,1405069952.0,10318360404.2,2018-01-16T23:59:59.999Z,232.8170013428,152.2929992676
390,2018-01-17T00:00:00.000Z,190.1450042725,186.5160064697,1422489984.0,10221726463.8,2018-01-17T23:59:59.999Z,197.7899932861,141.0070037842
391,2018-01-18T00:00:00.000Z,186.949005127,192.8370056152,936784000.0,10570969163.8,2018-01-18T23:59:59.999Z,207.0160064697,176.8300018311
392,2018-01-19T00:00:00.000Z,191.1920013428,192.9640045166,560284032.0,10580777288.9,2018-01-19T23:59:59.999Z,202.0749969482,186.93800354
393,2018-01-20T00:00:00.000Z,194.3780059814,211.0180053711,540785984.0,11573785098.2,2018-01-20T23:59:59.999Z,214.5879974365,194.3780059814
394,2018-01-21T00:00:00.000Z,211.2350006104,190.421005249,463516000.0,10446773723.0,2018-01-21T23:59:59.999Z,211.2350006104,184.6360015869
395,2018-01-22T00:00:00.000Z,191.7899932861,180.0079956055,494091008.0,9878115975.43,2018-01-22T23:59:59.999Z,195.2460021973,166.8829956055
396,2018-01-23T00:00:00.000Z,180.279006958,177.8070068359,441764992.0,9759876576.61,2018-01-23T23:59:59.999Z,186.3059997559,165.7259979248
397,2018-01-24T00:00:00.000Z,178.4250030518,179.9869995117,375948992.0,9882205701.16,2018-01-24T23:59:59.999Z,186.279006958,173.7189941406
398,2018-01-25T00:00:00.000Z,181.56300354,180.2720031738,363137984.0,9900458587.38,2018-01-25T23:59:59.999Z,185.4230041504,176.3489990234
399,2018-01-26T00:00:00.000Z,179.8190002441,176.7339935303,375476992.0,9709025118.14,2018-01-26T23:59:59.999Z,182.891998291,167.0839996338
400,2018-01-27T00:00:00.000Z,176.6609954834,180.8860015869,291632992.0,9940021813.89,2018-01-27T23:59:59.999Z,183.154006958,174.8789978027
401,2018-01-28T00:00:00.000Z,181.421005249,193.8650054932,363515008.0,10656038483.5,2018-01-28T23:59:59.999Z,194.6790008545,181.421005249
402,2018-01-29T00:00:00.000Z,193.7510070801,181.6640014648,303560992.0,9988197029.93,2018-01-29T23:59:59.999Z,194.3860015869,179.2319946289
403,2018-01-30T00:00:00.000Z,181.4450073242,165.2760009766,433227008.0,9089747498.02,2018-01-30T23:59:59.999Z,181.5180053711,163.033996582
404,2018-01-31T00:00:00.000Z,165.296005249,163.3509979248,363292992.0,8986099109.05,2018-01-31T23:59:59.999Z,167.0679931641,157.6450042725
405,2018-02-01T00:00:00.000Z,163.6820068359,142.2969970703,539880000.0,7830131932.64,2018-02-01T23:59:59.999Z,165.8139953613,131.5480041504
406,2018-02-02T00:00:00.000Z,142.56199646,131.3789978027,815539968.0,7231180058.55,2018-02-02T23:59:59.999Z,142.56199646,105.3460006714
407,2018-02-03T00:00:00.000Z,131.4010009766,160.25,687676032.0,8822761362.79,2018-02-03T23:59:59.999Z,165.5549926758,121.1660003662
408,2018-02-04T00:00:00.000Z,160.3809967041,148.0249938965,1006080000.0,8151908185.62,2018-02-04T23:59:59.999Z,173.796005249,139.6940002441
409,2018-02-05T00:00:00.000Z,148.7270050049,125.3300018311,844678016.0,6903938801.58,2018-02-05T23:59:59.999Z,153.5240020752,118.1470031738
410,2018-02-06T00:00:00.000Z,127.5210037231,142.9909973145,1148409984.0,7879137719.9,2018-02-06T23:59:59.999Z,146.1139984131,106.9440002441
411,2018-02-07T00:00:00.000Z,142.4819946289,138.2030029297,817808000.0,7617284051.66,2018-02-07T23:59:59.999Z,157.8979949951,131.5240020752
412,2018-02-08T00:00:00.000Z,138.3359985352,149.466003418,869206976.0,8240405570.42,2018-02-08T23:59:59.999Z,151.0809936523,138.3359985352
413,2018-02-09T00:00:00.000Z,149.7299957275,163.9499969482,722204992.0,9041364282.96,2018-02-09T23:59:59.999Z,163.9799957275,142.5859985352
414,2018-02-10T00:00:00.000Z,163.4880065918,155.5930023193,576328000.0,8582616173.85,2018-02-10T23:59:59.999Z,169.328994751,149.1439971924
415,2018-02-11T00:00:00.000Z,155.391998291,148.9900054932,495720000.0,8220569161.74,2018-02-11T23:59:59.999Z,155.7310028076,142.6109924316
416,2018-02-12T00:00:00.000Z,150.1040039063,161.5659942627,535710016.0,8916808661.52,2018-02-12T23:59:59.999Z,163.3480072021,150.1040039063
417,2018-02-13T00:00:00.000Z,161.7749938965,159.5540008545,483468000.0,8808187848.57,2018-02-13T23:59:59.999Z,162.3739929199,153.5110015869
418,2018-02-14T00:00:00.000Z,159.578994751,213.3589935303,2383340032.0,11781584374.0,2018-02-14T23:59:59.999Z,218.2310028076,159.578994751
419,2018-02-15T00:00:00.000Z,212.3470001221,225.425994873,2087289984.0,12451226607.1,2018-02-15T23:59:59.999Z,237.8769989014,211.1739959717
420,2018-02-16T00:00:00.000Z,225.5,230.1239929199,1300089984.0,12714036455.7,2018-02-16T23:59:59.999Z,236.0879974365,212.328994751
421,2018-02-17T00:00:00.000Z,229.5019989014,229.4649963379,863401024.0,12681138421.0,2018-02-17T23:59:59.999Z,233.4510040283,225.6029968262
422,2018-02-18T00:00:00.000Z,230.5090026855,215.7359924316,1011120000.0,11925650529.3,2018-02-18T23:59:59.999Z,232.6439971924,214.4579925537
423,2018-02-19T00:00:00.000Z,215.4149932861,223.0570068359,767596992.0,12333459061.1,2018-02-19T23:59:59.999Z,226.9669952393,215.3769989014
424,2018-02-20T00:00:00.000Z,223.0870056152,232.8509979248,1739670016.0,12878414402.2,2018-02-20T23:59:59.999Z,253.8979949951,222.5070037842
425,2018-02-21T00:00:00.000Z,230.9479980469,213.3520050049,1195820032.0,11803114421.5,2018-02-21T23:59:59.999Z,235.4100036621,208.9250030518
426,2018-02-22T00:00:00.000Z,212.841003418,195.3079986572,974379008.0,10807770153.8,2018-02-22T23:59:59.999Z,222.7680053711,191.8099975586
427,2018-02-23T00:00:00.000Z,194.1929931641,209.3090057373,1065680000.0,11585694405.4,2018-02-23T23:59:59.999Z,216.1320037842,184.0700073242
428,2018-02-24T00:00:00.000Z,210.6369934082,209.4219970703,937312000.0,11594912514.9,2018-02-24T23:59:59.999Z,220.3070068359,197.8840026855
429,2018-02-25T00:00:00.000Z,208.1320037842,220.4750061035,1028590016.0,12209956904.4,2018-02-25T23:59:59.999Z,225.5489959717,202.3650054932
430,2018-02-26T00:00:00.000Z,222.1380004883,220.9620056152,1297080064.0,12240119978.9,2018-02-26T23:59:59.999Z,234.4170074463,218.7359924316
431,2018-02-27T00:00:00.000Z,221.7100067139,216.5989990234,856454016.0,12001557416.9,2018-02-27T23:59:59.999Z,224.2089996338,215.841003418
432,2018-02-28T00:00:00.000Z,217.279006958,202.8950042725,761321984.0,11245167903.9,2018-02-28T23:59:59.999Z,223.5099945068,202.7059936523
433,2018-03-01T00:00:00.000Z,203.1190032959,209.75,678542016.0,11628116966.4,2018-03-01T23:59:59.999Z,214.6979980469,201.5420074463
434,2018-03-02T00:00:00.000Z,209.5549926758,212.5559997559,627142016.0,11786864287.1,2018-03-02T23:59:59.999Z,213.1289978027,204.8800048828
435,2018-03-03T00:00:00.000Z,213.8379974365,210.6430053711,681865984.0,11683955340.9,2018-03-03T23:59:59.999Z,217.7630004883,209.5370025635
436,2018-03-04T00:00:00.000Z,210.2359924316,213.7989959717,574675008.0,11862048435.8,2018-03-04T23:59:59.999Z,214.1199951172,205.3639984131
437,2018-03-05T00:00:00.000Z,213.7400054932,211.1750030518,594828992.0,11719782020.5,2018-03-05T23:59:59.999Z,215.9779968262,209.2489929199
438,2018-03-06T00:00:00.000Z,210.5130004883,196.6009979248,661078016.0,10914025494.3,2018-03-06T23:59:59.999Z,210.5130004883,193.1569976807
439,2018-03-07T00:00:00.000Z,196.8260040283,185.8390045166,755924992.0,10319459550.6,2018-03-07T23:59:59.999Z,199.2749938965,175.6470031738
440,2018-03-08T00:00:00.000Z,185.6979980469,176.5110015869,612508992.0,9804070596.6,2018-03-08T23:59:59.999Z,188.1470031738,176.1739959717
441,2018-03-09T00:00:00.000Z,176.4810028076,187.1679992676,943363968.0,10398444426.5,2018-03-09T23:59:59.999Z,189.9149932861,160.425994873
442,2018-03-10T00:00:00.000Z,188.1130065918,177.7319946289,625808000.0,9876881425.23,2018-03-10T23:59:59.999Z,194.6479949951,176.5359954834
443,2018-03-11T00:00:00.000Z,177.5130004883,188.9459991455,669377984.0,10502793498.4,2018-03-11T23:59:59.999Z,193.4770050049,172.4700012207
444,2018-03-12T00:00:00.000Z,189.0160064697,178.2339935303,567628992.0,9909960606.19,2018-03-12T23:59:59.999Z,193.3399963379,175.875
445,2018-03-13T00:00:00.000Z,177.5970001221,175.7819976807,468094016.0,9776393861.78,2018-03-13T23:59:59.999Z,181.8699951172,172.2570037842
446,2018-03-14T00:00:00.000Z,175.93699646,161.1009979248,480652992.0,8962106000.68,2018-03-14T23:59:59.999Z,177.5469970703,158.6300048828
447,2018-03-15T00:00:00.000Z,161.2019958496,164.4759979248,564609024.0,9152161116.58,2018-03-15T23:59:59.999Z,167.3320007324,151.4790039063
448,2018-03-16T00:00:00.000Z,164.8170013428,165.4499969482,436628000.0,9208968693.18,2018-03-16T23:59:59.999Z,171.2579956055,158.9909973145
449,2018-03-17T00:00:00.000Z,165.18800354,152.9689941406,403808992.0,8516500295.67,2018-03-17T23:59:59.999Z,165.2180023193,151.0579986572
450,2018-03-18T00:00:00.000Z,152.5370025635,154.074005127,595955008.0,8580189409.86,2018-03-18T23:59:59.999Z,156.154006958,138.0180053711
451,2018-03-19T00:00:00.000Z,155.4750061035,161.141998291,504832992.0,8976121254.42,2018-03-19T23:59:59.999Z,163.0489959717,151.6629943848
452,2018-03-20T00:00:00.000Z,161.5209960938,168.8170013428,492892000.0,9405993910.15,2018-03-20T23:59:59.999Z,173.3000030518,156.8150024414
453,2018-03-21T00:00:00.000Z,169.5570068359,169.0520019531,462536000.0,9421555108.01,2018-03-21T23:59:59.999Z,175.2610015869,166.6150054932
454,2018-03-22T00:00:00.000Z,168.7230072021,163.6719970703,404996992.0,9124249895.84,2018-03-22T23:59:59.999Z,172.3059997559,161.1130065918
455,2018-03-23T00:00:00.000Z,163.5769958496,167.8320007324,348056000.0,9358153821.48,2018-03-23T23:59:59.999Z,167.8320007324,157.2630004883
456,2018-03-24T00:00:00.000Z,168.533996582,159.6309967041,290270016.0,8903292216.05,2018-03-24T23:59:59.999Z,168.6529998779,159.6309967041
457,2018-03-25T00:00:00.000Z,158.8639984131,160.0839996338,241431008.0,8931055241.6,2018-03-25T23:59:59.999Z,162.720993042,157.5200042725
458,2018-03-26T00:00:00.000Z,160.1649932861,149.220993042,407135008.0,8327233976.13,2018-03-26T23:59:59.999Z,160.9940032959,143.1230010986
459,2018-03-27T00:00:00.000Z,148.9609985352,135.779006958,385104000.0,7579179650.8,2018-03-27T23:59:59.999Z,149.6210021973,135.779006958
460,2018-03-28T00:00:00.000Z,135.4900054932,131.7469940186,328374016.0,7356010690.22,2018-03-28T23:59:59.999Z,140.125,131.033996582
461,2018-03-29T00:00:00.000Z,131.9250030518,114.6790008545,476804000.0,6404746988.1,2018-03-29T23:59:59.999Z,132.6100006104,113.9339981079
462,2018-03-30T00:00:00.000Z,114.8040008545,118.5979995728,468439008.0,6625396574.59,2018-03-30T23:59:59.999Z,124.9020004272,110.2570037842
463,2018-03-31T00:00:00.000Z,118.6370010376,116.6070022583,295439008.0,6515946055.87,2018-03-31T23:59:59.999Z,123.8720016479,116.1839981079
464,2018-04-01T00:00:00.000Z,116.9049987793,115.2220001221,274182016.0,6440292738.81,2018-04-01T23:59:59.999Z,117.8330001831,110.5230026245
465,2018-04-02T00:00:00.000Z,115.2369995117,119.3059997559,271703008.0,6670329213.46,2018-04-02T23:59:59.999Z,121.4160003662,114.71900177
466,2018-04-03T00:00:00.000Z,119.5090026855,134.4700012207,375408992.0,7520099456.49,2018-04-03T23:59:59.999Z,136.4470062256,118.5839996338
467,2018-04-04T00:00:00.000Z,133.9080047607,118.4120025635,380351008.0,6623848142.83,2018-04-04T23:59:59.999Z,134.6100006104,116.5830001831
468,2018-04-05T00:00:00.000Z,118.2089996338,119.1309967041,294022016.0,6665917788.2,2018-04-05T23:59:59.999Z,121.2870025635,114.4680023193
469,2018-04-06T00:00:00.000Z,118.8150024414,113.1549987793,233190000.0,6333258411.31,2018-04-06T23:59:59.999Z,119.9339981079,112.7870025635
470,2018-04-07T00:00:00.000Z,113.1350021362,116.2600021362,211470000.0,6508657629.6,2018-04-07T23:59:59.999Z,119.3799972534,113.0950012207
471,2018-04-08T00:00:00.000Z,116.2910003662,117.6709976196,194664000.0,6589392072.11,2018-04-08T23:59:59.999Z,118.5500030518,115.9469985962
472,2018-04-09T00:00:00.000Z,117.7829971313,114.9899978638,260171008.0,6440841467.17,2018-04-09T23:59:59.999Z,122.4260025024,113.3249969482
473,2018-04-10T00:00:00.000Z,115.2129974365,114.2630004883,202879008.0,6401817412.24,2018-04-10T23:59:59.999Z,115.4000015259,112.5179977417
474,2018-04-11T00:00:00.000Z,114.2890014648,118.2910003662,230068992.0,6628996615.92,2018-04-11T23:59:59.999Z,119.09400177,113.3300018311
475,2018-04-12T00:00:00.000Z,118.2919998169,129.3350067139,587510976.0,7249888005.05,2018-04-12T23:59:59.999Z,129.3350067139,113.5510025024
476,2018-04-13T00:00:00.000Z,129.2740020752,125.3539962769,458040000.0,7028553368.12,2018-04-13T23:59:59.999Z,133.0399932861,124.0559997559
477,2018-04-14T00:00:00.000Z,125.2239990234,126.2939987183,258806000.0,7083109034.68,2018-04-14T23:59:59.999Z,129.3390045166,124.766998291
478,2018-04-15T00:00:00.000Z,126.6689987183,132.0449981689,274427008.0,7407732783.3,2018-04-15T23:59:59.999Z,132.0449981689,126.6689987183
479,2018-04-16T00:00:00.000Z,131.9680023193,128.3350067139,290855008.0,7201443157.82,2018-04-16T23:59:59.999Z,132.6260070801,125.2379989624
480,2018-04-17T00:00:00.000Z,128.7100067139,132.9279937744,532336000.0,7461107434.69,2018-04-17T23:59:59.999Z,139.6529998779,128.7100067139
481,2018-04-18T00:00:00.000Z,132.3769989014,139.9969940186,381161984.0,7860031849.46,2018-04-18T23:59:59.999Z,140.8529968262,132.3769989014
482,2018-04-19T00:00:00.000Z,140.0410003662,146.3000030518,408736000.0,8216206205.03,2018-04-19T23:59:59.999Z,146.8670043945,138.9579925537
483,2018-04-20T00:00:00.000Z,146.5010070801,155.5370025635,491945984.0,8737234628.75,2018-04-20T23:59:59.999Z,155.7239990234,143.8439941406
484,2018-04-21T00:00:00.000Z,155.6849975586,148.9340057373,482924000.0,8368621972.81,2018-04-21T23:59:59.999Z,156.6100006104,142.1779937744
485,2018-04-22T00:00:00.000Z,148.608001709,146.7740020752,338735008.0,8249632683.46,2018-04-22T23:59:59.999Z,152.2299957275,145.3139953613
486,2018-04-23T00:00:00.000Z,146.6719970703,152.2519989014,376060000.0,8559830143.7,2018-04-23T23:59:59.999Z,152.7680053711,146.6699981689
487,2018-04-24T00:00:00.000Z,152.5749969482,165.7810058594,643558016.0,9323040641.11,2018-04-24T23:59:59.999Z,165.9429931641,152.5749969482
488,2018-04-25T00:00:00.000Z,165.0870056152,144.7640075684,613467008.0,8142994938.47,2018-04-25T23:59:59.999Z,165.0870056152,142.5930023193
489,2018-04-26T00:00:00.000Z,144.699005127,153.6790008545,412436992.0,8646685577.89,2018-04-26T23:59:59.999Z,153.8229980469,142.6430053711
490,2018-04-27T00:00:00.000Z,153.4440002441,145.9049987793,386742016.0,8211418533.5,2018-04-27T23:59:59.999Z,153.6190032959,145.9049987793
491,2018-04-28T00:00:00.000Z,145.7420043945,152.296005249,337116992.0,8573467172.68,2018-04-28T23:59:59.999Z,153.3260040283,145.7420043945
492,2018-04-29T00:00:00.000Z,152.1649932861,153.6309967041,388081984.0,8650921305.04,2018-04-29T23:59:59.999Z,155.6210021973,148.8970031738
493,2018-04-30T00:00:00.000Z,153.6470031738,148.4770050049,341396992.0,8363095108.81,2018-04-30T23:59:59.999Z,154.0809936523,147.8710021973
494,2018-05-01T00:00:00.000Z,148.3439941406,148.4880065918,342152000.0,8365945725.5,2018-05-01T23:59:59.999Z,148.5449981689,143.9389953613
495,2018-05-02T00:00:00.000Z,148.4450073242,151.5769958496,354656992.0,8542044174.66,2018-05-02T23:59:59.999Z,152.8869934082,146.9839935303
496,2018-05-03T00:00:00.000Z,151.8589935303,161.4589996338,617984000.0,9101264231.22,2018-05-03T23:59:59.999Z,163.9969940186,151.0119934082
497,2018-05-04T00:00:00.000Z,160.4689941406,168.7879943848,633054976.0,9516919409.12,2018-05-04T23:59:59.999Z,170.3780059814,157.93699646
498,2018-05-05T00:00:00.000Z,168.3500061035,177.7619934082,741246016.0,10025761272.6,2018-05-05T23:59:59.999Z,181.6280059814,168.3500061035
499,2018-05-06T00:00:00.000Z,178.0209960938,171.8000030518,626270016.0,9692232318.42,2018-05-06T23:59:59.999Z,182.8829956055,166.1750030518
500,2018-05-07T00:00:00.000Z,171.7590026855,164.8789978027,573281024.0,9304214739.31,2018-05-07T23:59:59.999Z,171.9170074463,158.9299926758
501,2018-05-08T00:00:00.000Z,164.8300018311,159.6170043945,466308992.0,9009611517.27,2018-05-08T23:59:59.999Z,167.9810028076,158.1580047607
502,2018-05-09T00:00:00.000Z,159.6170043945,157.0549926758,448136000.0,8867315507.76,2018-05-09T23:59:59.999Z,159.6170043945,152.5980072021
503,2018-05-10T00:00:00.000Z,157.1510009766,149.8690032959,426694016.0,8463834937.35,2018-05-10T23:59:59.999Z,160.3359985352,149.3370056152
504,2018-05-11T00:00:00.000Z,149.4450073242,137.1170043945,530416000.0,7745751348.42,2018-05-11T23:59:59.999Z,149.4450073242,134.7259979248
505,2018-05-12T00:00:00.000Z,137.2570037842,141.8820037842,410184992.0,8016973263.93,2018-05-12T23:59:59.999Z,144.4190063477,132.5879974365
506,2018-05-13T00:00:00.000Z,141.7980041504,144.5879974365,383224000.0,8172151736.16,2018-05-13T23:59:59.999Z,147.2460021973,137.6549987793
507,2018-05-14T00:00:00.000Z,144.6239929199,147.7140045166,584222016.0,8350939001.71,2018-05-14T23:59:59.999Z,152.1549987793,136.0720062256
508,2018-05-15T00:00:00.000Z,147.4880065918,139.8800048828,415984992.0,7910044416.6,2018-05-15T23:59:59.999Z,149.3829956055,138.5700073242
509,2018-05-16T00:00:00.000Z,139.6499938965,139.2680053711,351689984.0,7877577804.06,2018-05-16T23:59:59.999Z,140.6510009766,135.2769927979
510,2018-05-17T00:00:00.000Z,139.5590057373,132.7729949951,320248992.0,7512142011.42,2018-05-17T23:59:59.999Z,141.1660003662,131.9519958496
511,2018-05-18T00:00:00.000Z,132.703994751,136.0570068359,371688000.0,7699946952.16,2018-05-18T23:59:59.999Z,137.0549926758,129.7030029297
512,2018-05-19T00:00:00.000Z,135.9649963379,135.3200073242,310963008.0,7660047419.92,2018-05-19T23:59:59.999Z,137.5010070801,133.8710021973
513,2018-05-20T00:00:00.000Z,135.2720031738,139.6979980469,324983008.0,7910023832.7,2018-05-20T23:59:59.999Z,140.3150024414,133.7940063477
514,2018-05-21T00:00:00.000Z,139.6439971924,134.5090026855,308376992.0,7618147581.96,2018-05-21T23:59:59.999Z,139.6439971924,133.9340057373
515,2018-05-22T00:00:00.000Z,134.2599945068,128.675994873,294447008.0,7289726771.79,2018-05-22T23:59:59.999Z,135.6049957275,128.3320007324
516,2018-05-23T00:00:00.000Z,128.8079986572,119.3140029907,373329984.0,6761219902.12,2018-05-23T23:59:59.999Z,129.3320007324,117.3499984741
517,2018-05-24T00:00:00.000Z,119.1949996948,122.6129989624,345857984.0,6950014204.36,2018-05-24T23:59:59.999Z,124.3710021973,115.8899993896
518,2018-05-25T00:00:00.000Z,122.5589981079,119.4420013428,297743008.0,6771922223.23,2018-05-25T23:59:59.999Z,124.202003479,117.8209991455
519,2018-05-26T00:00:00.000Z,119.3499984741,118.2770004272,275851008.0,6707450004.77,2018-05-26T23:59:59.999Z,122.2509994507,117.8679962158
520,2018-05-27T00:00:00.000Z,118.5039978027,117.9919967651,258727008.0,6692969133.94,2018-05-27T23:59:59.999Z,118.8479995728,116.986000061
521,2018-05-28T00:00:00.000Z,117.9300003052,111.5979995728,295723008.0,6331861061.26,2018-05-28T23:59:59.999Z,119.0830001831,111.4759979248
522,2018-05-29T00:00:00.000Z,111.84400177,119.5680007935,350520000.0,6785779703.14,2018-05-29T23:59:59.999Z,121.9629974365,110.9029998779
523,2018-05-30T00:00:00.000Z,119.5400009155,117.5329971313,305275008.0,6671786966.14,2018-05-30T23:59:59.999Z,122.3759994507,116.016998291
524,2018-05-31T00:00:00.000Z,117.3180007935,118.0739974976,297183008.0,6704155891.53,2018-05-31T23:59:59.999Z,120.59400177,116.6380004883
525,2018-06-01T00:00:00.000Z,118.0279998779,119.9150009155,290886016.0,6810365343.3,2018-06-01T23:59:59.999Z,120.1959991455,117.1159973145
526,2018-06-02T00:00:00.000Z,119.8280029297,123.3069992065,310800000.0,7004694348.87,2018-06-02T23:59:59.999Z,123.8939971924,118.9550018311
527,2018-06-03T00:00:00.000Z,123.2850036621,125.5,322787008.0,7130994473.54,2018-06-03T23:59:59.999Z,127.3679962158,122.3659973145
528,2018-06-04T00:00:00.000Z,125.2109985352,119.9029998779,299780992.0,6814722747.6,2018-06-04T23:59:59.999Z,126.3259963989,118.7279968262
529,2018-06-05T00:00:00.000Z,119.8960037231,121.7009963989,300892000.0,6918871999.67,2018-06-05T23:59:59.999Z,122.0059967041,116.4420013428
530,2018-06-06T00:00:00.000Z,121.8880004883,121.1829986572,324158016.0,6891340696.44,2018-06-06T23:59:59.999Z,122.1380004883,118.5559997559
531,2018-06-07T00:00:00.000Z,121.3389968872,121.4260025024,365670016.0,6907065819.85,2018-06-07T23:59:59.999Z,123.1780014038,119.6210021973
532,2018-06-08T00:00:00.000Z,121.5159988403,120.0839996338,285831008.0,6832464150.85,2018-06-08T23:59:59.999Z,121.9459991455,118.7050018311
533,2018-06-09T00:00:00.000Z,120.108001709,117.7409973145,242235008.0,6700860850.19,2018-06-09T23:59:59.999Z,121.0250015259,117.7409973145
534,2018-06-10T00:00:00.000Z,117.56199646,107.0439987183,399889984.0,6093573159.68,2018-06-10T23:59:59.999Z,117.56199646,104.0820007324
535,2018-06-11T00:00:00.000Z,106.5410003662,107.5159988403,331430016.0,6121874767.28,2018-06-11T23:59:59.999Z,108.8470001221,104.1240005493
536,2018-06-12T00:00:00.000Z,107.4280014038,100.7519989014,333163008.0,5738282059.23,2018-06-12T23:59:59.999Z,108.0579986572,99.3746032715
