,timeOpen,open,close,volume,marketCap,timestamp,high,low
70,2017-03-03T00:00:00.000Z,19.0428009033,19.4589996338,95863400.0,1739949802.95,2017-03-03T23:59:59.999Z,20.6674003601,18.4111995697
71,2017-03-04T00:00:00.000Z,19.5170993805,18.6189002991,27341900.0,1665411582.58,2017-03-04T23:59:59.999Z,20.0550003052,18.6189002991
72,2017-03-05T00:00:00.000Z,18.5027999878,19.3022994995,26816300.0,1727148626.34,2017-03-05T23:59:59.999Z,19.4232006073,18.2322998047
73,2017-03-06T00:00:00.000Z,19.2823009491,19.6056995392,32432700.0,1754907794.43,2017-03-06T23:59:59.999Z,20.1023006439,19.1147994995
74,2017-03-07T00:00:00.000Z,19.5790996552,18.8885993958,37972200.0,1691307055.0,2017-03-07T23:59:59.999Z,19.6298999786,18.6425991058
75,2017-03-08T00:00:00.000Z,18.8824996948,16.6513004303,44304600.0,1491498829.93,2017-03-08T23:59:59.999Z,18.8824996948,16.6513004303
76,2017-03-09T00:00:00.000Z,16.6401004791,17.754699707,31418400.0,1590879625.05,2017-03-09T23:59:59.999Z,17.8726005554,16.3665008545
77,2017-03-10T00:00:00.000Z,17.7409000397,19.3323001862,87506800.0,1732837145.25,2017-03-10T23:59:59.999Z,19.6588001251,17.6772994995
78,2017-03-11T00:00:00.000Z,19.3745994568,21.4724998474,69150096.0,1925342939.24,2017-03-11T23:59:59.999Z,21.5881996155,19.0069999695
79,2017-03-12T00:00:00.000Z,21.4648990631,23.4377002716,74628896.0,2102276260.29,2017-03-12T23:59:59.999Z,23.4377002716,21.3794994354
80,2017-03-13T00:00:00.000Z,23.5048999786,28.5928993225,255488000.0,2565583285.3,2017-03-13T23:59:59.999Z,30.6037998199,23.5048999786
81,2017-03-14T00:00:00.000Z,28.5718994141,28.6546001434,101797000.0,2572014998.48,2017-03-14T23:59:59.999Z,29.9328994751,27.3152999878
82,2017-03-15T00:00:00.000Z,28.6450996399,35.0559005737,170344000.0,3147689117.94,2017-03-15T23:59:59.999Z,35.0559005737,28.4332008362
83,2017-03-16T00:00:00.000Z,35.3572998047,46.3457984924,454417984.0,4162873752.48,2017-03-16T23:59:59.999Z,47.1697998047,35.3572998047
84,2017-03-17T00:00:00.000Z,45.9295005798,46.827999115,497534016.0,4207676008.74,2017-03-17T23:59:59.999Z,55.1147003174,38.2070007324
85,2017-03-18T00:00:00.000Z,46.8741989136,34.1601982117,262180000.0,3070500514.63,2017-03-18T23:59:59.999Z,46.8741989136,31.7021007538
86,2017-03-19T00:00:00.000Z,35.5297012329,44.7401008606,239430000.0,4022867100.17,2017-03-19T23:59:59.999Z,46.9959983826,35.3415985107
87,2017-03-20T00:00:00.000Z,44.8335990906,43.3902015686,154700992.0,3902862599.06,2017-03-20T23:59:59.999Z,46.2289009094,42.4446983337
88,2017-03-21T00:00:00.000Z,43.5097999573,43.1450996399,91265400.0,3882154700.24,2017-03-21T23:59:59.999Z,44.262298584,42.3707008362
89,2017-03-22T00:00:00.000Z,43.1225013733,42.3420982361,113952000.0,3811229795.78,2017-03-22T23:59:59.999Z,43.518699646,39.6878013611
90,2017-03-23T00:00:00.000Z,42.5652008057,43.6783981323,100724000.0,3932863932.2,2017-03-23T23:59:59.999Z,44.7547988892,41.3025016785
91,2017-03-24T00:00:00.000Z,43.6380004883,53.1074981689,297046016.0,4783511279.96,2017-03-24T23:59:59.999Z,54.1447982788,43.2056999207
92,2017-03-25T00:00:00.000Z,53.5759010315,51.25,223059008.0,4617794703.12,2017-03-25T23:59:59.999Z,53.5759010315,48.3116989136
93,2017-03-26T00:00:00.000Z,50.7699012756,50.5215988159,106859000.0,4553738462.06,2017-03-26T23:59:59.999Z,51.802898407,49.2839012146
94,2017-03-27T00:00:00.000Z,51.3120994568,49.6669006348,118978000.0,4478238273.7,2017-03-27T23:59:59.999Z,52.460899353,48.9297981262
95,2017-03-28T00:00:00.000Z,49.7103996277,50.7748985291,97745296.0,4579693492.83,2017-03-28T23:59:59.999Z,50.9562988281,49.1450996399
96,2017-03-29T00:00:00.000Z,50.5693016052,53.1260986328,144998000.0,4793424049.48,2017-03-29T23:59:59.999Z,53.8689994812,50.548500061
97,2017-03-30T00:00:00.000Z,53.1245002747,52.2057991028,86885696.0,4711996587.75,2017-03-30T23:59:59.999Z,53.313999176,51.8667984009
98,2017-03-31T00:00:00.000Z,51.7537002563,50.0373001099,151416000.0,4517835716.46,2017-03-31T23:59:59.999Z,51.7682991028,47.3802986145
99,2017-04-01T00:00:00.000Z,50.0336990356,50.6995010376,92461904.0,4579187935.76,2017-04-01T23:59:59.999Z,51.9282989502,48.8753013611
100,2017-04-02T00:00:00.000Z,50.7383995056,48.7486991882,134604000.0,4404475423.01,2017-04-02T23:59:59.999Z,51.2745018005,45.4258003235
101,2017-04-03T00:00:00.000Z,48.8212013245,44.3563995361,190512992.0,4009009195.66,2017-04-03T23:59:59.999Z,48.8212013245,43.4096984863
102,2017-04-04T00:00:00.000Z,43.9217987061,44.6418991089,157568000.0,4036201193.54,2017-04-04T23:59:59.999Z,45.7396011353,41.7218017578
103,2017-04-05T00:00:00.000Z,44.6610984802,45.3040008545,119733000.0,4097477787.64,2017-04-05T23:59:59.999Z,47.8433990479,44.5381011963
104,2017-04-06T00:00:00.000Z,45.220500946,43.242099762,147120000.0,3912317958.56,2017-04-06T23:59:59.999Z,45.6418991089,40.9011001587
105,2017-04-07T00:00:00.000Z,42.8651008606,42.1626014709,81474704.0,3815963046.08,2017-04-07T23:59:59.999Z,44.0374984741,41.6459999084
106,2017-04-08T00:00:00.000Z,41.7984008789,44.3070983887,74138800.0,4011422381.1,2017-04-08T23:59:59.999Z,45.2052993774,41.7308006287
107,2017-04-09T00:00:00.000Z,44.2803993225,43.266998291,55143000.0,3918563431.42,2017-04-09T23:59:59.999Z,44.4905014038,42.8927993774
108,2017-04-10T00:00:00.000Z,43.2775993347,43.4351997375,44061500.0,3935103267.82,2017-04-10T23:59:59.999Z,44.1358985901,42.4154014587
109,2017-04-11T00:00:00.000Z,43.5013999939,43.4071998596,38303300.0,3933886290.61,2017-04-11T23:59:59.999Z,44.2527999878,43.2997016907
110,2017-04-12T00:00:00.000Z,43.4627990723,46.2873001099,88045696.0,4196302993.71,2017-04-12T23:59:59.999Z,47.2319984436,43.1100006104
111,2017-04-13T00:00:00.000Z,46.3106002808,50.2193984985,157200000.0,4554299451.84,2017-04-13T23:59:59.999Z,50.9137992859,46.3106002808
112,2017-04-14T00:00:00.000Z,49.9714012146,47.5741004944,91674400.0,4315878956.94,2017-04-14T23:59:59.999Z,50.0500984192,46.7625007629
113,2017-04-15T00:00:00.000Z,47.6537017822,49.1015014648,66207800.0,4455916490.16,2017-04-15T23:59:59.999Z,49.5699996948,47.1753997803
114,2017-04-16T00:00:00.000Z,49.0377998352,48.71849823,31343800.0,4422644315.05,2017-04-16T23:59:59.999Z,49.1431007385,48.1873016357
115,2017-04-17T00:00:00.000Z,48.6596984863,48.304599762,44013300.0,4386552041.3,2017-04-17T23:59:59.999Z,48.7453994751,48.0517997742
116,2017-04-18T00:00:00.000Z,48.3190002441,50.7075004578,78748496.0,4606307173.7,2017-04-18T23:59:59.999Z,51.0302009583,48.2971000671
117,2017-04-19T00:00:00.000Z,50.7290000916,48.3053016663,76281000.0,4389519738.2,2017-04-19T23:59:59.999Z,50.9480018616,47.2605018616
118,2017-04-20T00:00:00.000Z,48.1323013306,49.6721992493,79600896.0,4515241562.83,2017-04-20T23:59:59.999Z,49.9889984131,48.1323013306
119,2017-04-21T00:00:00.000Z,49.6432991028,48.2243995667,45048300.0,4385105011.63,2017-04-21T23:59:59.999Z,49.6617012024,48.1403007507
120,2017-04-22T00:00:00.000Z,48.1823997498,48.5530014038,37357600.0,4416442027.91,2017-04-22T23:59:59.999Z,48.742099762,48.1730995178
121,2017-04-23T00:00:00.000Z,48.5924987793,48.4892997742,36234000.0,4412126295.05,2017-04-23T23:59:59.999Z,48.8856010437,48.1680984497
122,2017-04-24T00:00:00.000Z,48.8666992188,50.03150177,55580600.0,4553943109.04,2017-04-24T23:59:59.999Z,50.1814002991,48.8666992188
123,2017-04-25T00:00:00.000Z,50.0746002197,49.8912010193,38264600.0,4542708760.73,2017-04-25T23:59:59.999Z,50.3036003113,49.8069000244
124,2017-04-26T00:00:00.000Z,49.9094009399,52.7202987671,104884000.0,4801851007.96,2017-04-26T23:59:59.999Z,53.4367980957,49.9094009399
125,2017-04-27T00:00:00.000Z,52.8056983948,62.1677017212,246775008.0,5664157654.51,2017-04-27T23:59:59.999Z,62.1677017212,52.2886009216
126,2017-04-28T00:00:00.000Z,62.2268981934,70.1592025757,346545984.0,6394355247.08,2017-04-28T23:59:59.999Z,70.846496582,62.1332015991
127,2017-04-29T00:00:00.000Z,71.3896026611,68.3768997192,165448000.0,6233911088.18,2017-04-29T23:59:59.999Z,71.9048995972,66.7789001465
128,2017-04-30T00:00:00.000Z,68.5406036377,79.0212020874,229944992.0,7206669916.76,2017-04-30T23:59:59.999Z,79.0212020874,68.3477020264
129,2017-05-01T00:00:00.000Z,79.3216018677,76.2969970703,376841984.0,6960466481.79,2017-05-01T23:59:59.999Z,82.5239028931,73.0866012573
130,2017-05-02T00:00:00.000Z,76.6533966064,77.2638015747,193772992.0,7050941746.05,2017-05-02T23:59:59.999Z,79.353302002,74.3768005371
131,2017-05-03T00:00:00.000Z,77.2539978027,79.7182006836,141922000.0,7277279245.56,2017-05-03T23:59:59.999Z,80.0952987671,75.7633972168
132,2017-05-04T00:00:00.000Z,79.7203979492,96.9813995361,366847008.0,8856050446.13,2017-05-04T23:59:59.999Z,97.5618972778,79.431098938
133,2017-05-05T00:00:00.000Z,96.734703064,94.3984985352,331928000.0,8622992170.8,2017-05-05T23:59:59.999Z,103.233001709,92.2203979492
134,2017-05-06T00:00:00.000Z,94.9121017456,97.8134994507,151462000.0,8937843150.73,2017-05-06T23:59:59.999Z,97.8759002686,90.9501037598
135,2017-05-07T00:00:00.000Z,97.8694000244,94.0073013306,183295008.0,8592854298.44,2017-05-07T23:59:59.999Z,98.2390975952,89.8664016724
136,2017-05-08T00:00:00.000Z,93.7470016479,91.4204025269,231344000.0,8359085414.16,2017-05-08T23:59:59.999Z,95.1369018555,89.5146026611
137,2017-05-09T00:00:00.000Z,91.2279968262,91.162902832,363433984.0,8338258352.48,2017-05-09T23:59:59.999Z,93.0567016602,80.3899002075
138,2017-05-10T00:00:00.000Z,91.1511001587,89.5249023438,145602000.0,8191083679.73,2017-05-10T23:59:59.999Z,92.8469009399,85.2863006592
139,2017-05-11T00:00:00.000Z,89.7706985474,89.879699707,132722000.0,8226220249.18,2017-05-11T23:59:59.999Z,102.547996521,88.4758987427
140,2017-05-12T00:00:00.000Z,89.4285964966,88.6554031372,145824992.0,8116816184.31,2017-05-12T23:59:59.999Z,93.1231002808,88.6554031372
141,2017-05-13T00:00:00.000Z,88.6943969727,90.8354034424,88742200.0,8319066650.65,2017-05-13T23:59:59.999Z,93.8123016357,86.6602020264
142,2017-05-14T00:00:00.000Z,90.87159729,90.7864990234,66046600.0,8317148600.72,2017-05-14T23:59:59.999Z,91.248298645,89.6060028076
143,2017-05-15T00:00:00.000Z,90.7841033936,92.4149017334,170999008.0,8468960165.58,2017-05-15T23:59:59.999Z,95.4304962158,86.8292007446
144,2017-05-16T00:00:00.000Z,92.3877029419,89.43800354,152284992.0,8198722531.46,2017-05-16T23:59:59.999Z,93.5550994873,89.1175994873
145,2017-05-17T00:00:00.000Z,89.2502975464,89.8603973389,183031008.0,8239948168.78,2017-05-17T23:59:59.999Z,91.269203186,84.4300003052
146,2017-05-18T00:00:00.000Z,89.8404006958,96.9063034058,196236992.0,8888797356.92,2017-05-18T23:59:59.999Z,97.368598938,89.8404006958
147,2017-05-19T00:00:00.000Z,97.0528030396,129.5269927979,626945024.0,11884632930.1,2017-05-19T23:59:59.999Z,133.56199646,97.0528030396
148,2017-05-20T00:00:00.000Z,129.2220001221,126.5210037231,331455008.0,11612447945.8,2017-05-20T23:59:59.999Z,133.6410064697,124.702003479
149,2017-05-21T00:00:00.000Z,127.5370025635,157.93699646,570361024.0,14500421528.6,2017-05-21T23:59:59.999Z,159.0260009766,125.888999939
150,2017-05-22T00:00:00.000Z,158.1730041504,174.2610015869,1188909952.0,16004156112.1,2017-05-22T23:59:59.999Z,201.7460021973,152.4739990234
151,2017-05-23T00:00:00.000Z,170.8179931641,181.9519958496,530708992.0,16715702521.2,2017-05-23T23:59:59.999Z,183.5489959717,169.9320068359
152,2017-05-24T00:00:00.000Z,182.6490020752,190.046005249,561014016.0,17464735543.0,2017-05-24T23:59:59.999Z,228.3739929199,182.4470062256
153,2017-05-25T00:00:00.000Z,189.8489990234,174.4459991455,943636992.0,16036165876.8,2017-05-25T23:59:59.999Z,210.9839935303,170.5070037842
154,2017-05-26T00:00:00.000Z,175.2169952393,160.4029998779,792457984.0,14749889599.6,2017-05-26T23:59:59.999Z,193.68800354,150.2779998779
155,2017-05-27T00:00:00.000Z,159.8170013428,157.7579956055,1217059968.0,14511207045.4,2017-05-27T23:59:59.999Z,166.9519958496,120.4430007935
156,2017-05-28T00:00:00.000Z,158.8170013428,170.5110015869,717971008.0,15689192547.8,2017-05-28T23:59:59.999Z,179.9349975586,157.6040039063
157,2017-05-29T00:00:00.000Z,170.1349945068,194.908996582,718828032.0,17939882188.9,2017-05-29T23:59:59.999Z,197.1260070801,164.5299987793
158,2017-05-30T00:00:00.000Z,195.6130065918,231.9109954834,1586669952.0,21352550183.5,2017-05-30T23:59:59.999Z,233.7100067139,189.2929992676
159,2017-05-31T00:00:00.000Z,231.5780029297,230.6690063477,1271600000.0,21244817138.8,2017-05-31T23:59:59.999Z,236.9649963379,215.5679931641
160,2017-06-01T00:00:00.000Z,230.8860015869,222.2389984131,812924032.0,20474652879.1,2017-06-01T23:59:59.999Z,236.220993042,214.4799957275
161,2017-06-02T00:00:00.000Z,222.2859954834,223.7749938965,469532000.0,20622162298.6,2017-06-02T23:59:59.999Z,229.4109954834,219.5839996338
162,2017-06-03T00:00:00.000Z,223.4640045166,224.3760070801,427896000.0,20683715605.0,2017-06-03T23:59:59.999Z,225.9730072021,219.4190063477
163,2017-06-04T00:00:00.000Z,224.1170043945,245.3320007324,753820032.0,22622207553.3,2017-06-04T23:59:59.999Z,250.4100036621,223.9810028076
164,2017-06-05T00:00:00.000Z,245.2619934082,248.4640045166,435660000.0,22917910489.0,2017-06-05T23:59:59.999Z,249.4689941406,243.0489959717
165,2017-06-06T00:00:00.000Z,248.5989990234,264.466003418,741553024.0,24401181120.6,2017-06-06T23:59:59.999Z,267.5140075684,246.8390045166
166,2017-06-07T00:00:00.000Z,264.2600097656,258.0710144043,461648992.0,23818300201.8,2017-06-07T23:59:59.999Z,264.6740112305,254.0399932861
167,2017-06-08T00:00:00.000Z,257.9909973145,261.6659851074,385494016.0,24157329920.9,2017-06-08T23:59:59.999Z,262.2520141602,253.9750061035
168,2017-06-09T00:00:00.000Z,261.7489929199,281.7369995117,557985984.0,26018098658.2,2017-06-09T23:59:59.999Z,282.7609863281,261.7489929199
169,2017-06-10T00:00:00.000Z,282.0140075684,337.6679992676,1611629952.0,31192780483.0,2017-06-10T23:59:59.999Z,350.2609863281,282.0140075684
170,2017-06-11T00:00:00.000Z,338.7940063477,340.6090087891,1373219968.0,31473965820.8,2017-06-11T23:59:59.999Z,353.0109863281,318.1709899902
171,2017-06-12T00:00:00.000Z,341.1640014648,401.4899902344,2882650112.0,37110948644.2,2017-06-12T23:59:59.999Z,414.7560119629,341.1640014648
172,2017-06-13T00:00:00.000Z,395.6860046387,397.5369873047,1717379968.0,36756801122.8,2017-06-13T23:59:59.999Z,411.1780090332,370.0570068359
173,2017-06-14T00:00:00.000Z,397.5889892578,359.0530090332,1272579968.0,33208658541.8,2017-06-14T23:59:59.999Z,399.324005127,342.2149963379
174,2017-06-15T00:00:00.000Z,358.5069885254,361.933013916,2463450112.0,33485258151.5,2017-06-15T23:59:59.999Z,364.4389953613,300.700012207
175,2017-06-16T00:00:00.000Z,361.1820068359,370.2269897461,1096280064.0,34263095461.8,2017-06-16T23:59:59.999Z,373.0549926758,341.4169921875
176,2017-06-17T00:00:00.000Z,369.8829956055,379.4140014648,904652992.0,35124053707.0,2017-06-17T23:59:59.999Z,379.4140014648,364.0020141602
177,2017-06-18T00:00:00.000Z,379.5190124512,371.4580078125,904702976.0,34398150200.6,2017-06-18T23:59:59.999Z,390.5809936523,368.8439941406
178,2017-06-19T00:00:00.000Z,371.8640136719,370.0559997559,685171968.0,34278915230.0,2017-06-19T23:59:59.999Z,377.1149902344,369.7630004883
179,2017-06-20T00:00:00.000Z,370.3269958496,359.0050048828,1020390016.0,33260958885.1,2017-06-20T23:59:59.999Z,377.9689941406,350.941986084
180,2017-06-21T00:00:00.000Z,359.5400085449,336.8720092773,1420130048.0,31222823000.4,2017-06-21T23:59:59.999Z,361.3429870605,319.4790039063
181,2017-06-22T00:00:00.000Z,337.733001709,336.3710021973,925766976.0,31185326164.1,2017-06-22T23:59:59.999Z,342.0270080566,330.6220092773
