,timeOpen,open,close,volume,marketCap,timestamp,high,low
183,2021-02-19T00:00:00.000Z,31.18814584,34.79221729,3466759116.14,31650533003.03,2021-02-19T23:59:59.999Z,34.98970105,29.62764461
184,2021-02-20T00:00:00.000Z,34.79711355,39.24217734,6056666197.8,35712761350.45,2021-02-20T23:59:59.999Z,42.06305045,34.79711355
185,2021-02-21T00:00:00.000Z,39.17120107,39.69622868,3721239426.56,36134675189.95,2021-02-21T23:59:59.999Z,40.47464646,38.15454567
186,2021-02-22T00:00:00.000Z,39.69625153,37.68948023,5770512363.01,34365198828.32,2021-02-22T23:59:59.999Z,39.69625153,31.36259827
187,2021-02-23T00:00:00.000Z,37.66492985,34.30077361,7502138161.95,31292320713.93,2021-02-23T23:59:59.999Z,37.71416818,26.75764262
188,2021-02-24T00:00:00.000Z,34.33086055,33.63354631,4724242061.86,30706882058.91,2021-02-24T23:59:59.999Z,36.75256913,31.97544502
189,2021-02-25T00:00:00.000Z,33.62117186,31.08065968,3470266685.26,28386405741.51,2021-02-25T23:59:59.999Z,35.07918133,31.05927338
190,2021-02-26T00:00:00.000Z,31.14372953,31.34609002,5147313877.8,28635864215.63,2021-02-26T23:59:59.999Z,33.49775173,28.10401053
191,2021-02-27T00:00:00.000Z,31.39625235,33.44936632,4507278635.87,30567858010.02,2021-02-27T23:59:59.999Z,35.52410967,31.39625235
192,2021-02-28T00:00:00.000Z,33.45447512,33.60725607,4567616883.15,30723422512.26,2021-02-28T23:59:59.999Z,34.608173,29.96314875
193,2021-03-01T00:00:00.000Z,33.64315864,35.58492774,3311498739.4,32539365963.27,2021-03-01T23:59:59.999Z,35.58492774,33.19071209
194,2021-03-02T00:00:00.000Z,35.5887829,36.15311759,3752858101.24,33066586008.22,2021-03-02T23:59:59.999Z,37.75641828,34.59242598
195,2021-03-03T00:00:00.000Z,36.15830936,37.04332,2683665083.79,33889450251.91,2021-03-03T23:59:59.999Z,38.54848952,36.15744733
196,2021-03-04T00:00:00.000Z,37.03825299,35.33031248,2868268909.18,32332933420.6,2021-03-04T23:59:59.999Z,38.27611019,34.45174108
197,2021-03-05T00:00:00.000Z,35.31525414,33.72447211,3035955286.42,30877097836.37,2021-03-05T23:59:59.999Z,35.31525414,31.58006449
198,2021-03-06T00:00:00.000Z,33.68504088,33.43369173,1637892895.95,30620375379.21,2021-03-06T23:59:59.999Z,34.15437591,32.18219462
199,2021-03-07T00:00:00.000Z,33.43384142,35.18865962,1607577505.58,32235883114.93,2021-03-07T23:59:59.999Z,35.21985206,33.39497543
200,2021-03-08T00:00:00.000Z,35.17960148,34.91375165,1855547495.04,31990861423.19,2021-03-08T23:59:59.999Z,35.4919214,33.5098295
201,2021-03-09T00:00:00.000Z,34.93091957,38.1941911,3020766952.0,35076916391.58,2021-03-09T23:59:59.999Z,38.74789037,34.60213192
202,2021-03-10T00:00:00.000Z,38.17916143,37.56694449,3143656899.47,34509354021.94,2021-03-10T23:59:59.999Z,39.41561813,36.43911409
203,2021-03-11T00:00:00.000Z,37.54322074,36.8824972,2563507906.06,33892867857.74,2021-03-11T23:59:59.999Z,37.97154134,35.95738567
204,2021-03-12T00:00:00.000Z,36.88960511,35.98695422,2198904040.29,33082975404.6,2021-03-12T23:59:59.999Z,37.42766699,34.68550486
205,2021-03-13T00:00:00.000Z,35.98869334,37.15781161,2115307643.49,34191013935.63,2021-03-13T23:59:59.999Z,38.1531821,34.80977944
206,2021-03-14T00:00:00.000Z,37.17006268,36.57925054,1640191647.25,33665914792.95,2021-03-14T23:59:59.999Z,37.87159844,36.33742146
207,2021-03-15T00:00:00.000Z,36.56109966,34.35751567,2905566504.07,31628536887.08,2021-03-15T23:59:59.999Z,38.38170511,34.13330133
208,2021-03-16T00:00:00.000Z,34.34337893,35.43083163,2518683413.53,32624297093.15,2021-03-16T23:59:59.999Z,35.45328866,32.24177211
209,2021-03-17T00:00:00.000Z,35.43600893,36.1413638,2111418087.32,33288119794.46,2021-03-17T23:59:59.999Z,36.35843493,34.56258472
210,2021-03-18T00:00:00.000Z,36.10852089,35.51722321,1639504239.58,32732241793.54,2021-03-18T23:59:59.999Z,36.94623806,35.45511394
211,2021-03-19T00:00:00.000Z,35.49811914,38.27268979,2491198971.33,35283417850.39,2021-03-19T23:59:59.999Z,38.9668376,34.89021834
212,2021-03-20T00:00:00.000Z,38.28895692,37.35047923,2133559564.74,34442160748.89,2021-03-20T23:59:59.999Z,40.13145763,37.33624812
213,2021-03-21T00:00:00.000Z,37.3563489,36.79361002,1930244844.86,33936891287.49,2021-03-21T23:59:59.999Z,38.15419624,36.19993762
214,2021-03-22T00:00:00.000Z,36.79297931,35.53754338,1929884756.43,32787171367.22,2021-03-22T23:59:59.999Z,37.78388053,35.40290518
215,2021-03-23T00:00:00.000Z,35.50693781,34.46046617,1728982594.54,31800924930.32,2021-03-23T23:59:59.999Z,36.40205717,34.26506905
216,2021-03-24T00:00:00.000Z,34.45226893,30.43643479,2729222673.09,28093491362.71,2021-03-24T23:59:59.999Z,36.14900428,28.33835594
217,2021-03-25T00:00:00.000Z,30.36317704,29.9822075,3433822539.93,27682831355.53,2021-03-25T23:59:59.999Z,31.2349987,28.66822211
218,2021-03-26T00:00:00.000Z,29.9690598,33.2003874,1735749438.55,30664937494.58,2021-03-26T23:59:59.999Z,33.43862425,29.93605303
219,2021-03-27T00:00:00.000Z,33.20174871,32.6610468,1518535915.94,30174087038.95,2021-03-27T23:59:59.999Z,33.53273625,31.23095883
220,2021-03-28T00:00:00.000Z,32.64219779,32.29789284,1138942373.37,29845818892.47,2021-03-28T23:59:59.999Z,33.24730548,31.46784819
221,2021-03-29T00:00:00.000Z,32.29410959,34.37360543,1639815517.44,31772348772.06,2021-03-29T23:59:59.999Z,34.68859059,31.85914414
222,2021-03-30T00:00:00.000Z,34.36458832,34.06686061,1281200870.73,31495837001.62,2021-03-30T23:59:59.999Z,34.78227468,33.6127741
223,2021-03-31T00:00:00.000Z,34.07513129,37.0270117,3527967413.44,34243351177.28,2021-03-31T23:59:59.999Z,38.1957065,33.51557876
224,2021-04-01T00:00:00.000Z,37.09178775,37.67287759,2811720573.94,34849767583.84,2021-04-01T23:59:59.999Z,38.99464219,36.19287646
225,2021-04-02T00:00:00.000Z,37.63400057,41.16428269,2824216498.29,38097210601.74,2021-04-02T23:59:59.999Z,41.3800268,36.89369109
226,2021-04-03T00:00:00.000Z,41.18177414,41.64603202,5242091095.66,38552114088.77,2021-04-03T23:59:59.999Z,46.85270437,41.07139125
227,2021-04-04T00:00:00.000Z,41.61279092,44.65221029,3120632808.86,41344587411.56,2021-04-04T23:59:59.999Z,45.21769613,41.07725506
228,2021-04-05T00:00:00.000Z,44.66585893,45.79722903,2937995181.74,42409475220.11,2021-04-05T23:59:59.999Z,45.848615,42.25498301
229,2021-04-06T00:00:00.000Z,45.80988541,43.43019764,3105511688.65,40227628838.66,2021-04-06T23:59:59.999Z,46.22871006,41.86382915
230,2021-04-07T00:00:00.000Z,43.42070941,39.59401474,3804483298.25,36684028923.98,2021-04-07T23:59:59.999Z,43.47642764,38.04662876
231,2021-04-08T00:00:00.000Z,39.62665979,41.36595051,1864637395.2,38338014017.9,2021-04-08T23:59:59.999Z,41.50545306,39.35376182
232,2021-04-09T00:00:00.000Z,41.35203758,40.84930674,1318352700.07,37897731570.58,2021-04-09T23:59:59.999Z,42.05479665,40.16448902
233,2021-04-10T00:00:00.000Z,40.83458274,41.62615053,1647212348.28,38627460963.69,2021-04-10T23:59:59.999Z,42.74890785,39.98325895
234,2021-04-11T00:00:00.000Z,41.61327688,41.42339827,1534168401.58,38470489156.57,2021-04-11T23:59:59.999Z,41.93113954,39.98729223
235,2021-04-12T00:00:00.000Z,41.41729303,40.4974979,1787924966.45,37621038919.43,2021-04-12T23:59:59.999Z,41.73118944,39.45361818
236,2021-04-13T00:00:00.000Z,40.44916949,42.94790898,2556927711.11,39909308743.56,2021-04-13T23:59:59.999Z,43.32196509,39.86016795
237,2021-04-14T00:00:00.000Z,42.89757509,42.64084196,2954854987.58,39634833631.78,2021-04-14T23:59:59.999Z,44.53425848,40.11277797
238,2021-04-15T00:00:00.000Z,42.5725275,43.51597027,2266870610.58,40458356426.21,2021-04-15T23:59:59.999Z,44.30052183,41.51682351
239,2021-04-16T00:00:00.000Z,43.46696076,41.53797586,2697585008.8,38632752998.71,2021-04-16T23:59:59.999Z,43.79800252,40.16382411
240,2021-04-17T00:00:00.000Z,41.51316308,42.53594924,4593280503.28,39591399258.38,2021-04-17T23:59:59.999Z,48.36044897,41.49875748
241,2021-04-18T00:00:00.000Z,42.56203132,37.34743111,5942657693.87,34770061976.39,2021-04-18T23:59:59.999Z,43.10667895,32.87037382
242,2021-04-19T00:00:00.000Z,37.37347541,34.81667125,2813475560.27,32422222570.44,2021-04-19T23:59:59.999Z,38.69322796,34.06514609
243,2021-04-20T00:00:00.000Z,34.71557323,35.44443611,3357861319.06,33018027788.65,2021-04-20T23:59:59.999Z,35.72856686,31.64241809
244,2021-04-21T00:00:00.000Z,35.46178755,33.87103012,2811533458.91,31559858460.49,2021-04-21T23:59:59.999Z,36.26026394,33.1082513
245,2021-04-22T00:00:00.000Z,33.79371894,32.98847419,3470349242.17,30745137196.67,2021-04-22T23:59:59.999Z,36.713582,32.81059165
246,2021-04-23T00:00:00.000Z,32.95511277,32.22798449,4380184941.96,30046816982.82,2021-04-23T23:59:59.999Z,33.45523164,27.13044354
247,2021-04-24T00:00:00.000Z,32.25593282,28.93283285,2000992623.76,26981554376.45,2021-04-24T23:59:59.999Z,32.39307953,28.56708669
248,2021-04-25T00:00:00.000Z,28.96876422,29.76249034,1620694353.05,27761506661.6,2021-04-25T23:59:59.999Z,31.26188065,28.18421475
249,2021-04-26T00:00:00.000Z,29.81365756,33.40662676,2200104405.44,31171742685.98,2021-04-26T23:59:59.999Z,33.45231914,29.78429276
250,2021-04-27T00:00:00.000Z,33.41890211,34.70315875,1844667809.07,32388898376.5,2021-04-27T23:59:59.999Z,34.9220179,33.19032078
251,2021-04-28T00:00:00.000Z,34.7920451,33.967554,1856657052.61,31710405661.86,2021-04-28T23:59:59.999Z,35.34661419,32.64501559
252,2021-04-29T00:00:00.000Z,33.96497434,35.96815555,1827249048.93,33586658507.0,2021-04-29T23:59:59.999Z,35.96815555,32.99127677
253,2021-04-30T00:00:00.000Z,35.97789363,36.54066328,2210863081.52,34134808696.64,2021-04-30T23:59:59.999Z,36.79503318,35.13565407
254,2021-05-01T00:00:00.000Z,36.51767177,36.92968465,1596159167.57,34504880432.48,2021-05-01T23:59:59.999Z,37.36146198,35.90956863
255,2021-05-02T00:00:00.000Z,36.89778121,36.65453024,1423486755.47,34253692068.17,2021-05-02T23:59:59.999Z,37.16471683,35.60399654
256,2021-05-03T00:00:00.000Z,36.63914617,37.2552079,1857108731.68,34826556840.5,2021-05-03T23:59:59.999Z,38.25682765,36.62281797
257,2021-05-04T00:00:00.000Z,37.2567707,34.85350908,2627951840.39,32587842120.81,2021-05-04T23:59:59.999Z,37.91180071,34.62866993
258,2021-05-05T00:00:00.000Z,34.76781403,40.49504611,3300471923.06,37882863795.09,2021-05-05T23:59:59.999Z,40.71844149,34.53526728
259,2021-05-06T00:00:00.000Z,40.4424586,41.53346783,4088642953.07,38870956123.36,2021-05-06T23:59:59.999Z,43.73299891,38.05546979
260,2021-05-07T00:00:00.000Z,41.57681734,39.92985068,3016255238.77,37378618337.22,2021-05-07T23:59:59.999Z,42.5819992,38.41996111
261,2021-05-08T00:00:00.000Z,39.87844715,39.83269154,1754219538.61,37295541911.07,2021-05-08T23:59:59.999Z,40.5913463,38.77667922
262,2021-05-09T00:00:00.000Z,39.88988709,40.31284249,2294525691.73,37754263203.33,2021-05-09T23:59:59.999Z,40.54980599,38.28005499
263,2021-05-10T00:00:00.000Z,40.30022299,36.54177226,3187436825.75,34235729960.94,2021-05-10T23:59:59.999Z,41.7878238,32.6597149
264,2021-05-11T00:00:00.000Z,36.51004397,38.64228338,2263017017.98,36214689634.48,2021-05-11T23:59:59.999Z,38.64228338,35.58522264
265,2021-05-12T00:00:00.000Z,38.6512219,34.0313921,3698746094.7,31900616639.49,2021-05-12T23:59:59.999Z,42.41300707,34.0313921
266,2021-05-13T00:00:00.000Z,35.05686762,40.03165509,7032709584.31,37533419367.96,2021-05-13T23:59:59.999Z,41.78798031,33.15098189
267,2021-05-14T00:00:00.000Z,39.96755168,47.94594002,5633438539.76,44973584932.56,2021-05-14T23:59:59.999Z,47.96388527,39.45735893
268,2021-05-15T00:00:00.000Z,47.95978038,43.53863138,6487556686.01,40852130812.45,2021-05-15T23:59:59.999Z,49.69296011,42.97632297
269,2021-05-16T00:00:00.000Z,43.53163123,42.6315128,4268621267.36,40009764155.33,2021-05-16T23:59:59.999Z,46.64037641,39.4535231
270,2021-05-17T00:00:00.000Z,42.38621234,38.71015867,4779518016.29,36337830038.67,2021-05-17T23:59:59.999Z,42.38621234,35.43005858
271,2021-05-18T00:00:00.000Z,38.63136755,40.64535668,3914013746.41,38165764961.84,2021-05-18T23:59:59.999Z,42.60001659,37.85058225
272,2021-05-19T00:00:00.000Z,40.68881851,25.2271421,10069997171.5,23694720120.39,2021-05-19T23:59:59.999Z,41.3405191,18.63531351
273,2021-05-20T00:00:00.000Z,25.06049495,29.15056918,6694931133.46,27386147608.95,2021-05-20T23:59:59.999Z,31.22970306,21.27937854
274,2021-05-21T00:00:00.000Z,29.01582402,24.46397045,6442011512.67,22988002770.31,2021-05-21T23:59:59.999Z,30.98013845,20.02960554
275,2021-05-22T00:00:00.000Z,24.46899744,22.01452423,4379003452.25,20693927990.93,2021-05-22T23:59:59.999Z,24.60132716,20.48414525
276,2021-05-23T00:00:00.000Z,22.06967656,18.02944198,6002858935.74,16949899549.35,2021-05-23T23:59:59.999Z,23.46412083,13.82285684
277,2021-05-24T00:00:00.000Z,17.92250117,23.1990897,4412004564.23,21843419360.24,2021-05-24T23:59:59.999Z,23.48863334,17.20832494
278,2021-05-25T00:00:00.000Z,23.25743161,22.13013035,3303527397.13,20845054526.55,2021-05-25T23:59:59.999Z,24.20380085,19.75786149
279,2021-05-26T00:00:00.000Z,22.18569959,24.54968784,3100578185.86,23128780886.66,2021-05-26T23:59:59.999Z,24.74044517,21.67319127
280,2021-05-27T00:00:00.000Z,24.54621841,23.85298245,2755550526.77,22478683383.71,2021-05-27T23:59:59.999Z,24.89831481,21.80986433
281,2021-05-28T00:00:00.000Z,23.97679157,21.41009275,4521086730.08,20182855365.03,2021-05-28T23:59:59.999Z,26.11575676,20.12740564
282,2021-05-29T00:00:00.000Z,21.36764439,19.86337513,2392272346.78,18728941360.63,2021-05-29T23:59:59.999Z,22.27108976,18.80724308
283,2021-05-30T00:00:00.000Z,19.86341985,20.47398745,1947583707.86,19308719941.87,2021-05-30T23:59:59.999Z,21.24522272,18.56164528
284,2021-05-31T00:00:00.000Z,20.47718853,23.43092808,2651300356.39,22107873817.42,2021-05-31T23:59:59.999Z,23.43092808,19.09707297
285,2021-06-01T00:00:00.000Z,23.29697059,22.81084573,2230220977.87,21534458659.28,2021-06-01T23:59:59.999Z,23.51683928,21.74542855
286,2021-06-02T00:00:00.000Z,22.84712415,25.95772798,2962777621.17,24511128160.29,2021-06-02T23:59:59.999Z,26.84489192,22.68424677
287,2021-06-03T00:00:00.000Z,25.94164319,27.01345782,2803059245.63,25520462772.6,2021-06-03T23:59:59.999Z,28.61492697,25.75054551
288,2021-06-04T00:00:00.000Z,26.98731383,25.00829946,2801117143.06,23633978171.69,2021-06-04T23:59:59.999Z,26.98731383,23.70758147
289,2021-06-05T00:00:00.000Z,25.02138428,23.81677127,2102969700.83,22512800467.3,2021-06-05T23:59:59.999Z,26.38899242,23.06475831
290,2021-06-06T00:00:00.000Z,23.79379376,24.20159944,1187622849.35,22881676131.15,2021-06-06T23:59:59.999Z,24.45808996,23.62495653
291,2021-06-07T00:00:00.000Z,24.20263272,21.62695835,1861117891.94,20452577185.29,2021-06-07T23:59:59.999Z,25.2790277,21.43222602
292,2021-06-08T00:00:00.000Z,21.70325315,21.74526987,2653898124.21,20675304865.54,2021-06-08T23:59:59.999Z,22.27193185,19.66378224
293,2021-06-09T00:00:00.000Z,21.66172229,23.18493857,2220005780.88,22049780788.7,2021-06-09T23:59:59.999Z,23.28306467,20.43595595
294,2021-06-10T00:00:00.000Z,23.20024973,22.68481641,2114395058.4,21579027447.17,2021-06-10T23:59:59.999Z,24.55192343,22.10696921
295,2021-06-11T00:00:00.000Z,22.68362649,20.9858573,1517304437.77,19969703628.11,2021-06-11T23:59:59.999Z,23.19260269,20.51598042
296,2021-06-12T00:00:00.000Z,20.96389618,20.77703646,1455506947.73,19774962202.44,2021-06-12T23:59:59.999Z,21.2575688,19.52117151
297,2021-06-13T00:00:00.000Z,20.75563449,22.07633422,1233102638.19,21016241301.27,2021-06-13T23:59:59.999Z,22.40164162,19.99381953
298,2021-06-14T00:00:00.000Z,22.04492142,22.2053555,1232810594.42,21142757781.22,2021-06-14T23:59:59.999Z,26.03101132,21.30542123
299,2021-06-15T00:00:00.000Z,25.18689212,24.76083633,3151346882.91,23583335075.99,2021-06-15T23:59:59.999Z,25.9852412,23.64809878
300,2021-06-16T00:00:00.000Z,23.96950396,22.97217496,1694813678.72,21884961260.59,2021-06-16T23:59:59.999Z,24.5405144,22.57531563
301,2021-06-17T00:00:00.000Z,23.01753057,22.51145401,1236017502.38,21451987222.9,2021-06-17T23:59:59.999Z,23.99691517,22.01553669
302,2021-06-18T00:00:00.000Z,22.54719036,21.39889603,1406342363.7,20399261183.63,2021-06-18T23:59:59.999Z,22.56563574,20.27352959
303,2021-06-19T00:00:00.000Z,21.45077474,20.35594177,997553727.18,19409073661.48,2021-06-19T23:59:59.999Z,21.65412116,20.31339257
304,2021-06-20T00:00:00.000Z,20.26367282,20.6723643,1309501355.61,19717389790.6,2021-06-20T23:59:59.999Z,21.01765138,18.95250449
305,2021-06-21T00:00:00.000Z,20.63824031,15.76990391,2426849565.46,15045756871.51,2021-06-21T23:59:59.999Z,20.77697272,15.38143918
306,2021-06-22T00:00:00.000Z,15.72316424,14.65241199,3026165113.27,13982696285.59,2021-06-22T23:59:59.999Z,16.93510543,13.05684687
307,2021-06-23T00:00:00.000Z,14.65987879,16.14248997,2060945482.0,15406989339.54,2021-06-23T23:59:59.999Z,16.80120876,14.00846516
308,2021-06-24T00:00:00.000Z,15.81025479,16.25365762,1163182953.66,15518435006.83,2021-06-24T23:59:59.999Z,16.59453647,14.75392928
309,2021-06-25T00:00:00.000Z,16.2320131,14.46769563,1273917013.49,13818635589.55,2021-06-25T23:59:59.999Z,16.72120201,14.46769563
310,2021-06-26T00:00:00.000Z,14.44185868,14.49961244,1135392299.88,13851821554.06,2021-06-26T23:59:59.999Z,14.99123561,13.64580144
311,2021-06-27T00:00:00.000Z,14.51903393,15.01559423,982313260.63,14348288115.64,2021-06-27T23:59:59.999Z,15.04033345,14.06421053
312,2021-06-28T00:00:00.000Z,15.03558628,15.74037753,1109200887.02,15045474177.39,2021-06-28T23:59:59.999Z,16.03286009,14.68241799
313,2021-06-29T00:00:00.000Z,15.77603272,16.2533695,1342798978.41,15539593420.46,2021-06-29T23:59:59.999Z,17.03167049,15.73813803
314,2021-06-30T00:00:00.000Z,16.30740897,16.40219483,1208316036.1,15685335248.46,2021-06-30T23:59:59.999Z,16.62264462,15.1049995
315,2021-07-01T00:00:00.000Z,16.41434078,15.2789639,883647160.55,14620685887.86,2021-07-01T23:59:59.999Z,16.41434078,14.89505189
316,2021-07-02T00:00:00.000Z,15.21906072,15.34077444,753194772.64,14683488903.52,2021-07-02T23:59:59.999Z,15.46918692,14.67511537
317,2021-07-03T00:00:00.000Z,15.32193389,15.5537163,711235057.16,14890349403.41,2021-07-03T23:59:59.999Z,15.77697821,15.06826285
318,2021-07-04T00:00:00.000Z,15.5535839,16.01402627,752075892.77,15335470065.51,2021-07-04T23:59:59.999Z,16.57944471,15.22181341
319,2021-07-05T00:00:00.000Z,15.99653972,15.23558237,844844585.75,14593231500.31,2021-07-05T23:59:59.999Z,15.99653972,14.78873979
320,2021-07-06T00:00:00.000Z,15.240785,16.14356433,1001573398.32,15467724813.64,2021-07-06T23:59:59.999Z,16.16234365,15.21081014
321,2021-07-07T00:00:00.000Z,16.13637409,16.85778995,1424247755.66,16162251359.45,2021-07-07T23:59:59.999Z,17.6742746,16.10146249
322,2021-07-08T00:00:00.000Z,16.87767541,15.33774829,1116757294.78,14707952103.89,2021-07-08T23:59:59.999Z,16.87956779,15.00534512
323,2021-07-09T00:00:00.000Z,15.31051867,15.66926913,822381785.63,15031111363.57,2021-07-09T23:59:59.999Z,15.90140657,14.8534538
324,2021-07-10T00:00:00.000Z,15.68114594,15.29083869,664082423.63,14670005644.99,2021-07-10T23:59:59.999Z,15.98206961,15.0804672
325,2021-07-11T00:00:00.000Z,15.28420772,15.48243499,543030841.6,14857096978.13,2021-07-11T23:59:59.999Z,15.71493892,15.1641544
326,2021-07-12T00:00:00.000Z,15.49107794,14.87313302,668145498.91,14498570643.73,2021-07-12T23:59:59.999Z,15.64990666,14.43786208
327,2021-07-13T00:00:00.000Z,14.86033193,14.18965007,607013676.12,13836156757.83,2021-07-13T23:59:59.999Z,15.09498499,14.02966552
328,2021-07-14T00:00:00.000Z,14.19537018,13.79956985,859077647.99,13459171564.09,2021-07-14T23:59:59.999Z,14.20573067,13.19835522
329,2021-07-15T00:00:00.000Z,13.80919834,13.08484876,766661232.99,12764879953.74,2021-07-15T23:59:59.999Z,14.10368354,12.76152962
330,2021-07-16T00:00:00.000Z,13.07494973,12.05382555,810693172.93,11763040292.21,2021-07-16T23:59:59.999Z,13.31160035,12.01572448
331,2021-07-17T00:00:00.000Z,12.02747608,12.29217649,851659385.89,11998090708.82,2021-07-17T23:59:59.999Z,12.73590658,11.74899893
332,2021-07-18T00:00:00.000Z,12.298962,12.68214592,675122783.32,12381218060.61,2021-07-18T23:59:59.999Z,12.93403267,12.27425487
333,2021-07-19T00:00:00.000Z,12.65831507,11.42525072,870751781.41,11159601952.29,2021-07-19T23:59:59.999Z,12.74303096,11.3632641
334,2021-07-20T00:00:00.000Z,11.45839844,10.98121151,940409268.35,10729927135.88,2021-07-20T23:59:59.999Z,11.5464988,10.4214945
335,2021-07-21T00:00:00.000Z,10.96304144,12.30587903,1230601624.17,12027225307.55,2021-07-21T23:59:59.999Z,12.8474169,10.68897281
336,2021-07-22T00:00:00.000Z,12.3255202,13.16149144,1044329359.6,12866359134.95,2021-07-22T23:59:59.999Z,13.34093303,11.86137132
337,2021-07-23T00:00:00.000Z,13.16706672,13.39796753,955080499.48,13101084438.53,2021-07-23T23:59:59.999Z,13.49452632,12.3603137
338,2021-07-24T00:00:00.000Z,13.39189369,13.80534096,886579431.85,13502601229.31,2021-07-24T23:59:59.999Z,14.03961205,13.13866748
339,2021-07-25T00:00:00.000Z,13.7774805,13.71260012,777347323.72,13414861392.89,2021-07-25T23:59:59.999Z,13.83303498,13.09583749
340,2021-07-26T00:00:00.000Z,13.73911439,13.95171203,1793449168.22,13653247605.62,2021-07-26T23:59:59.999Z,15.2881574,13.66225333
341,2021-07-27T00:00:00.000Z,13.93346737,14.37607217,1125369355.22,14072265523.11,2021-07-27T23:59:59.999Z,14.53220683,13.39834529
342,2021-07-28T00:00:00.000Z,14.40107822,14.53883483,1108934436.85,14234561488.41,2021-07-28T23:59:59.999Z,14.74168815,13.97280408
343,2021-07-29T00:00:00.000Z,14.53052651,15.23694815,1062263753.25,14922418708.23,2021-07-29T23:59:59.999Z,15.37865893,14.29514638
344,2021-07-30T00:00:00.000Z,15.25733165,15.83852267,1137541991.17,15515350363.76,2021-07-30T23:59:59.999Z,15.83852267,14.43877189
345,2021-07-31T00:00:00.000Z,15.79548361,16.8472039,1264877871.73,16510914748.5,2021-07-31T23:59:59.999Z,17.0024195,15.60944129
346,2021-08-01T00:00:00.000Z,16.78376215,18.41396516,2765314957.53,18050367644.59,2021-08-01T23:59:59.999Z,19.86776717,16.59880863
347,2021-08-02T00:00:00.000Z,18.43135277,18.01728478,1663229215.97,17668053413.67,2021-08-02T23:59:59.999Z,18.83183626,17.60972388
348,2021-08-03T00:00:00.000Z,18.00883146,17.33682566,1323763206.63,17001294556.0,2021-08-03T23:59:59.999Z,18.51339696,16.86625801
349,2021-08-04T00:00:00.000Z,17.41877052,19.16309262,1596864082.17,18797200556.32,2021-08-04T23:59:59.999Z,19.52339616,17.13082205
350,2021-08-05T00:00:00.000Z,19.1573439,19.13237247,1640748887.18,18771856341.67,2021-08-05T23:59:59.999Z,19.45178509,17.90880475
351,2021-08-06T00:00:00.000Z,19.12693272,20.40067893,1714827720.81,20022520893.16,2021-08-06T23:59:59.999Z,20.75922248,18.55056606
352,2021-08-07T00:00:00.000Z,20.42125929,20.96709514,1715197694.55,20589958156.62,2021-08-07T23:59:59.999Z,21.68216108,20.089033
353,2021-08-08T00:00:00.000Z,20.96756117,19.67613257,1319824174.43,19326877059.68,2021-08-08T23:59:59.999Z,21.17106323,19.24799738
354,2021-08-09T00:00:00.000Z,19.66114891,20.62097147,1388957425.27,20261260622.63,2021-08-09T23:59:59.999Z,21.24889776,18.73589816
355,2021-08-10T00:00:00.000Z,20.58157189,20.60800929,1436590205.17,20302281119.16,2021-08-10T23:59:59.999Z,21.38875312,20.12487179
356,2021-08-11T00:00:00.000Z,20.6192926,21.40242161,1858448703.26,21090422605.93,2021-08-11T23:59:59.999Z,22.39641249,20.55265857
357,2021-08-12T00:00:00.000Z,21.37845365,20.75480738,1646177585.18,20457691347.7,2021-08-12T23:59:59.999Z,22.2788693,19.9570475
358,2021-08-13T00:00:00.000Z,20.79030822,22.71414864,1463855800.2,22394248037.44,2021-08-13T23:59:59.999Z,22.71414864,20.55285096
359,2021-08-14T00:00:00.000Z,22.72537852,22.86102685,1618443546.19,22543643240.71,2021-08-14T23:59:59.999Z,23.47712794,21.8715049
360,2021-08-15T00:00:00.000Z,22.85899274,23.17401645,1302613173.25,22861284470.57,2021-08-15T23:59:59.999Z,23.33762969,21.87282528
361,2021-08-16T00:00:00.000Z,23.16959976,24.53585703,2668518583.79,24212138384.16,2021-08-16T23:59:59.999Z,25.6485527,22.90076561
362,2021-08-17T00:00:00.000Z,24.43208839,23.53363871,3257290650.86,23229294875.79,2021-08-17T23:59:59.999Z,27.38713474,23.08695549
363,2021-08-18T00:00:00.000Z,23.51867664,23.94813599,2397153467.77,23643268473.37,2021-08-18T23:59:59.999Z,25.1323926,22.72935404
364,2021-08-19T00:00:00.000Z,23.88703808,26.54862721,2276827143.29,26218252225.07,2021-08-19T23:59:59.999Z,26.80660447,23.48020203
365,2021-08-20T00:00:00.000Z,26.55137883,28.14695408,2387493287.19,27797349624.47,2021-08-20T23:59:59.999Z,28.43668276,26.12329432
366,2021-08-21T00:00:00.000Z,28.16545014,27.8733362,2047070057.14,27527130272.69,2021-08-21T23:59:59.999Z,29.34926656,27.5402309
367,2021-08-22T00:00:00.000Z,27.88671598,27.73687392,1752533687.84,27392362947.28,2021-08-22T23:59:59.999Z,28.52391765,26.60505167
368,2021-08-23T00:00:00.000Z,27.69424264,27.89130896,1729002172.9,27544879795.94,2021-08-23T23:59:59.999Z,28.6392191,27.37612009
369,2021-08-24T00:00:00.000Z,27.92794272,25.08144627,2018934381.52,24769917525.17,2021-08-24T23:59:59.999Z,28.16648626,24.42897186
370,2021-08-25T00:00:00.000Z,25.10042479,25.93537323,1846569890.47,25613238123.99,2021-08-25T23:59:59.999Z,26.52803185,24.61112333
371,2021-08-26T00:00:00.000Z,25.99818908,23.98149369,1685733118.18,23683627114.17,2021-08-26T23:59:59.999Z,26.38231539,23.55915664
